,load,alloc,reward,sigma,event_start_time,event_end_time
1684858870.5272539,1.0,3.0,17.88881492614746,21.301862716674805,1684858870.5272539,1684858893.7261074
1684858894.0627518,1.0,3.0,15.121477127075195,21.529109954833984,1684858894.0627518,1684858921.9700775
1684858922.4113688,1.0,3.0,28.615283966064453,20.748550415039062,1684858922.4113688,1684858936.5995913
1684858937.2625413,1.0,3.0,13.43106460571289,21.375030517578125,1684858937.2625413,1684858968.4588764
1684858969.1428354,1.0,3.0,13.550747871398926,20.72410774230957,1684858969.1428354,1684858999.1042805
1684858999.4924257,1.0,3.0,25.347827911376953,20.723548889160156,1684858999.4924257,1684859015.4701262
1684859015.8040206,1.0,3.0,13.213095664978027,20.92388343811035,1684859015.8040206,1684859046.7581592
1684859047.2511954,1.0,3.0,15.650773048400879,21.931703567504883,1684859047.2511954,1684859074.5980873
1684859075.080217,1.0,3.0,13.215615272521973,21.41859245300293,1684859075.080217,1684859106.7851353
1684859107.2500875,1.0,3.0,13.258333206176758,19.786190032958984,1684859107.2500875,1684859136.5901256
1684859137.7820263,1.0,3.0,19.526851654052734,21.670854568481445,1684859137.7820263,1684859159.59814
1684859160.2810156,1.0,3.0,12.376923561096191,20.01401710510254,1684859160.2810156,1684859192.0336554
1684859192.6123886,1.0,3.0,17.535724639892578,20.75216293334961,1684859192.6123886,1684859215.8221502
1684859216.0566602,1.0,3.0,14.10013198852539,20.988435745239258,1684859216.0566602,1684859245.4180882
1684859246.0550969,1.0,3.0,14.249754905700684,20.3400821685791,1684859246.0550969,1684859273.9854012
1684859274.3389003,1.0,3.0,15.090553283691406,20.542022705078125,1684859274.3389003,1684859300.978083
1684859301.296166,1.0,3.0,13.477524757385254,21.643016815185547,1684859301.296166,1684859332.8301451
1684859333.4970508,1.0,3.0,12.640031814575195,20.639068603515625,1684859333.4970508,1684859365.5381105
1684859366.066873,1.0,3.0,15.54448413848877,21.449373245239258,1684859366.066873,1684859393.0861044
1684859393.3246877,1.0,3.0,16.776512145996094,20.50463104248047,1684859393.3246877,1684859417.2867599
1684859418.1315575,1.0,3.0,17.653087615966797,21.797225952148438,1684859418.1315575,1684859442.263312
1684859442.7515342,1.0,3.0,13.590473175048828,20.8975772857666,1684859442.7515342,1684859472.846144
1684859473.2292337,1.0,3.0,12.809796333312988,19.566627502441406,1684859473.2292337,1684859503.2062917
1684859503.5333939,1.0,3.0,22.94328498840332,21.592567443847656,1684859503.5333939,1684859521.9701607
1684859522.8596976,1.0,3.0,42.81938171386719,22.507434844970703,1684859522.8596976,1684859533.182126
1684859533.8225226,1.0,3.0,14.409695625305176,21.99818992614746,1684859533.8225226,1684859563.5941448
1684859564.0231624,1.0,3.0,12.503400802612305,21.22303009033203,1684859564.0231624,1684859597.2141333
1684859597.721237,1.0,3.0,12.562591552734375,20.815183639526367,1684859597.721237,1684859630.2782133
1684859630.956897,1.0,3.0,15.30794906616211,22.28057098388672,1684859630.956897,1684859659.438831
1684859659.8539035,1.0,3.0,13.07588005065918,21.395151138305664,1684859659.8539035,1684859691.974113
1684859692.608689,1.0,3.0,13.622653007507324,20.28273582458496,1684859692.608689,1684859721.8981385
1684859722.3363705,1.0,3.0,14.39547348022461,21.478839874267578,1684859722.3363705,1684859751.5122087
1684859752.081877,1.0,3.0,15.461606979370117,22.488197326660156,1684859752.081877,1684859780.5394619
1684859780.9432585,1.0,3.0,13.44168758392334,21.310832977294922,1684859780.9432585,1684859811.966148
1684859812.4012377,1.0,3.0,13.907037734985352,21.291606903076172,1684859812.4012377,1684859842.3141508
1684859843.0581014,1.0,3.0,13.278573036193848,21.468204498291016,1684859843.0581014,1684859874.688007
1684859875.0878587,1.0,3.0,15.594971656799316,20.82082176208496,1684859875.0878587,1684859901.2501376
1684859901.487918,1.0,3.0,16.641277313232422,21.260250091552734,1684859901.487918,1684859926.54609
1684859927.0826967,1.0,3.0,19.04181480407715,22.083810806274414,1684859927.0826967,1684859949.822126
1684859950.0417595,1.0,3.0,14.929893493652344,22.01654815673828,1684859950.0417595,1684859979.1109557
1684859979.6052206,1.0,3.0,14.949575424194336,21.725488662719727,1684859979.6052206,1684860008.0341215
1684860008.4297507,1.0,3.0,21.975797653198242,21.54574966430664,1684860008.4297507,1684860027.632694
1684860028.0800016,1.0,3.0,16.236730575561523,22.24945068359375,1684860028.0800016,1684860054.9942863
1684860055.3181653,1.0,3.0,14.631600379943848,21.526397705078125,1684860055.3181653,1684860084.091504
1684860084.6984584,1.0,3.0,15.682045936584473,21.952316284179688,1684860084.6984584,1684860112.182118
1684860112.4192207,1.0,3.0,15.726537704467773,20.3815860748291,1684860112.4192207,1684860137.7903488
1684860138.0570972,1.0,3.0,31.67189598083496,21.296110153198242,1684860138.0570972,1684860151.223344
1684860151.6506562,1.0,3.0,14.728527069091797,21.61035919189453,1684860151.6506562,1684860180.5062242
1684860181.0874665,1.0,3.0,27.817506790161133,21.060571670532227,1684860181.0874665,1684860195.8982832
1684860196.1087472,1.0,3.0,17.303176879882812,19.802282333374023,1684860196.1087472,1684860218.5901692
