,load,alloc,reward,sigma,event_start_time,event_end_time
1684921440.372466,20.090150833129883,2.0,0.13600000739097595,0.5,1684921440.372466,1684921454.5585222
1684921454.9741445,18.571805953979492,2.0,0.12037037312984467,0.5,1684921454.9741445,1684921469.5661557
1684921469.8844404,17.767934799194336,2.0,0.0,0.5,1684921469.8844404,1684921483.8421688
1684921484.1641095,18.242610931396484,2.0,0.0,0.5,1684921484.1641095,1684921494.195568
