,load,alloc,reward,sigma,event_start_time,event_end_time
1684900739.687075,17.827131271362305,2.0,0.1596638709306717,0.5,1684900739.687075,1684900753.8789258
1684900754.0917788,19.581174850463867,2.0,0.12280701845884323,0.5,1684900754.0917788,1684900768.799783
1684900768.9998403,17.39545249938965,2.0,0.1428571492433548,0.5,1684900768.9998403,1684900782.6240907
1684900783.0058692,18.952594757080078,2.0,0.18656715750694275,0.5,1684900783.0058692,1684900797.199177
1684900797.6645198,18.96856117248535,2.0,0.1869918704032898,0.5,1684900797.6645198,1684900812.3203487
1684900812.857597,20.657093048095703,2.0,0.18939393758773804,0.5,1684900812.857597,1684900826.8963585
1684900827.2504776,18.83454132080078,2.0,0.1640625,0.5,1684900827.2504776,1684900841.3203719
1684900841.559415,19.439319610595703,2.0,0.12800000607967377,0.5,1684900841.559415,1684900856.2204225
1684900856.5014057,20.07870101928711,2.0,0.18320611119270325,0.5,1684900856.5014057,1684900870.745355
1684900871.067417,18.685792922973633,2.0,0.14529915153980255,0.5,1684900871.067417,1684900885.3563483
1684900885.5929174,18.578468322753906,2.0,0.11016949266195297,0.5,1684900885.5929174,1684900898.6725748
1684900898.859622,17.6708984375,2.0,0.15199999511241913,0.5,1684900898.859622,1684900911.9319618
1684900912.1804059,18.278989791870117,2.0,0.13709677755832672,0.5,1684900912.1804059,1684900927.2250006
1684900927.465526,18.865463256835938,2.0,0.1034482792019844,0.5,1684900927.465526,1684900941.512358
1684900941.7462513,17.75682830810547,2.0,0.13934426009655,0.5,1684900941.7462513,1684900955.6563935
1684900955.8316681,16.978906631469727,2.0,0.19117647409439087,0.5,1684900955.8316681,1684900968.788922
1684900968.9428144,17.98318862915039,2.0,0.1985294073820114,0.5,1684900968.9428144,1684900983.4563696
1684900983.7344,16.855567932128906,2.0,0.1538461595773697,0.5,1684900983.7344,1684900998.3289835
1684900998.6882188,19.41300392150879,2.0,0.1034482792019844,0.5,1684900998.6882188,1684901012.0813026
1684901012.3312013,18.700925827026367,2.0,0.21052631735801697,0.5,1684901012.3312013,1684901026.0203636
1684901026.6038694,19.003185272216797,2.0,0.1860465109348297,0.5,1684901026.6038694,1684901041.1803734
1684901041.4454372,18.76197052001953,2.0,0.12173912674188614,0.5,1684901041.4454372,1684901055.6763525
1684901055.8046293,21.223350524902344,2.0,0.1705426424741745,0.5,1684901055.8046293,1684901069.7986493
1684901070.150856,19.360366821289062,2.0,0.1782945692539215,0.5,1684901070.150856,1684901084.7683482
1684901084.9540372,17.295761108398438,2.0,0.19230769574642181,0.5,1684901084.9540372,1684901098.7724514
1684901099.0805643,17.331439971923828,2.0,0.15079365670681,0.5,1684901099.0805643,1684901112.5243402
1684901112.721101,17.64700698852539,2.0,0.10169491171836853,0.5,1684901112.721101,1684901127.737812
1684901127.9593084,17.51194953918457,2.0,0.13600000739097595,0.5,1684901127.9593084,1684901142.2923777
1684901142.561361,18.062618255615234,2.0,0.11764705926179886,0.5,1684901142.561361,1684901156.900367
1684901157.1427567,17.69896697998047,2.0,0.1160714253783226,0.5,1684901157.1427567,1684901170.4203672
1684901170.6209922,18.424219131469727,2.0,0.10256410390138626,0.5,1684901170.6209922,1684901183.9187062
