,load,alloc,reward,sigma,event_start_time,event_end_time
1684856236.5125904,1.0,1.0,12.350177764892578,13.15365219116211,1684856236.5125904,1684856257.6458893
1684856258.072035,1.0,1.0,11.250349998474121,13.061497688293457,1684856258.072035,1684856281.1824276
1684856281.70291,1.0,1.0,11.963357925415039,13.351236343383789,1684856281.70291,1684856303.853881
1684856304.2172954,1.0,1.0,11.828492164611816,13.442915916442871,1684856304.2172954,1684856326.78991
1684856327.2111232,1.0,1.0,10.5526704788208,11.919562339782715,1684856327.2111232,1684856349.6698933
1684856349.933509,1.0,1.0,12.112854957580566,12.688508987426758,1684856349.933509,1684856370.7378535
1684856371.1035361,1.0,1.0,11.781557083129883,12.692681312561035,1684856371.1035361,1684856392.4928985
1684856392.802031,1.0,1.0,11.829174995422363,13.512818336486816,1684856392.802031,1684856415.4578793
1684856415.9184504,1.0,1.0,12.233402252197266,13.828972816467285,1684856415.9184504,1684856438.397887
1684856438.6132612,1.0,1.0,17.13797378540039,13.052360534667969,1684856438.6132612,1684856453.7258997
1684856453.957668,1.0,1.0,12.870231628417969,13.349259376525879,1684856453.957668,1684856474.5478187
1684856474.811479,1.0,1.0,11.272942543029785,13.445272445678711,1684856474.811479,1684856498.4965105
1684856498.9146304,1.0,1.0,17.98807144165039,12.942151069641113,1684856498.9146304,1684856513.2018757
1684856513.5371287,1.0,1.0,19.694276809692383,12.809956550598145,1684856513.5371287,1684856526.434276
1684856526.5475872,1.0,1.0,12.276824951171875,13.4430513381958,1684856526.5475872,1684856548.2958817
1684856548.5685515,1.0,1.0,12.420770645141602,13.93574047088623,1684856548.5685515,1684856570.869905
1684856571.387643,1.0,1.0,11.648980140686035,14.136270523071289,1684856571.387643,1684856595.5099266
1684856595.7300186,1.0,1.0,10.953971862792969,13.72902774810791,1684856595.7300186,1684856620.5611935
1684856620.8400884,1.0,1.0,15.093862533569336,13.52740478515625,1684856620.8400884,1684856638.6619012
1684856638.9753175,1.0,1.0,10.823131561279297,13.608979225158691,1684856638.9753175,1684856663.9218874
1684856664.0674064,1.0,1.0,22.176828384399414,12.815621376037598,1684856664.0674064,1684856675.5658944
1684856675.9870236,1.0,1.0,11.837392807006836,12.934027671813965,1684856675.9870236,1684856697.697886
1684856697.8560755,1.0,1.0,10.376102447509766,12.436424255371094,1684856697.8560755,1684856721.6607742
1684856721.9187965,1.0,1.0,11.113268852233887,12.2485990524292,1684856721.9187965,1684856743.8745325
1684856744.2071273,1.0,1.0,10.99499225616455,12.880314826965332,1684856744.2071273,1684856767.4904542
1684856768.1731644,1.0,1.0,12.672240257263184,13.915727615356445,1684856768.1731644,1684856789.9530537
1684856790.2517624,1.0,1.0,11.849300384521484,12.866859436035156,1684856790.2517624,1684856811.8564134
1684856811.9988842,1.0,1.0,10.817754745483398,13.139918327331543,1684856811.9988842,1684856836.1258872
1684856836.340942,1.0,1.0,14.771700859069824,12.854984283447266,1684856836.340942,1684856853.6036794
1684856853.9596295,1.0,1.0,16.734891891479492,14.805843353271484,1684856853.9596295,1684856871.5277135
1684856871.7819111,1.0,1.0,11.133163452148438,13.314432144165039,1684856871.7819111,1684856895.5846696
1684856895.7874138,1.0,1.0,13.81049633026123,14.069144248962402,1684856895.7874138,1684856916.0618474
1684856916.3742566,1.0,1.0,11.975170135498047,13.485797882080078,1684856916.3742566,1684856938.753897
1684856939.0527396,1.0,1.0,14.175995826721191,14.62686824798584,1684856939.0527396,1684856959.509856
1684856959.7726932,1.0,1.0,11.407116889953613,13.61649227142334,1684856959.7726932,1684856983.442127
1684856983.75455,1.0,1.0,11.95714282989502,13.192583084106445,1684856983.75455,1684857005.6661384
1684857005.9791744,1.0,1.0,11.313079833984375,12.830767631530762,1684857005.9791744,1684857028.5194554
1684857028.949297,1.0,1.0,12.964083671569824,12.804521560668945,1684857028.949297,1684857048.5418887
1684857048.8543196,1.0,1.0,15.862220764160156,12.416407585144043,1684857048.8543196,1684857064.4259095
