,load,alloc,reward,sigma,event_start_time,event_end_time
1684856313.2923136,39.84579086303711,1.0,0.1808510571718216,0.5,1684856313.2923136,1684856326.4179158
1684856326.6434515,40.25000762939453,1.0,0.12345679104328156,0.5,1684856326.6434515,1684856341.7738833
1684856341.9615302,40.43015670776367,1.0,0.13924050331115723,0.5,1684856341.9615302,1684856355.3178973
1684856355.8200028,40.441322326660156,1.0,0.1894736886024475,0.5,1684856355.8200028,1684856368.9254098
1684856369.223832,40.42811965942383,1.0,0.1265822798013687,0.5,1684856369.223832,1684856380.898874
1684856381.2536018,37.68024444580078,1.0,0.11538461595773697,0.5,1684856381.2536018,1684856392.2938697
1684856392.763609,39.77083206176758,1.0,0.2073170691728592,0.5,1684856392.763609,1684856404.6818914
1684856404.9880574,40.34883499145508,1.0,0.1910112351179123,0.5,1684856404.9880574,1684856419.3379135
1684856419.5966232,39.40143966674805,1.0,0.1325301229953766,0.5,1684856419.5966232,1684856434.1138592
1684856434.6519814,35.82136917114258,1.0,0.18390804529190063,0.5,1684856434.6519814,1684856448.5542974
1684856448.812765,38.94602584838867,1.0,0.18292683362960815,0.5,1684856448.812765,1684856462.06187
1684856462.3436222,43.69713592529297,1.0,0.19565217196941376,0.5,1684856462.3436222,1684856476.4864254
1684856476.7220314,37.81745147705078,1.0,0.20212766528129578,0.5,1684856476.7220314,1684856490.4458542
1684856490.9433649,36.95543670654297,1.0,0.20224718749523163,0.5,1684856490.9433649,1684856504.635531
1684856504.879269,38.72957229614258,1.0,0.20224718749523163,0.5,1684856504.879269,1684856519.4159646
1684856519.6249986,36.122745513916016,1.0,0.1764705926179886,0.5,1684856519.6249986,1684856532.1378896
1684856532.4014237,41.797698974609375,1.0,0.13750000298023224,0.5,1684856532.4014237,1684856546.3495593
1684856546.586079,40.91899490356445,1.0,0.20224718749523163,0.5,1684856546.586079,1684856560.1005843
1684856560.5124617,39.10356521606445,1.0,0.19540229439735413,0.5,1684856560.5124617,1684856573.4780319
1684856573.6895735,38.3741455078125,1.0,0.2068965584039688,0.5,1684856573.6895735,1684856588.8299751
1684856588.9970038,41.5062370300293,1.0,0.1204819306731224,0.5,1684856588.9970038,1684856601.6938908
1684856602.2875428,37.28386306762695,1.0,0.1931818127632141,0.5,1684856602.2875428,1684856616.3418806
1684856616.765403,40.51154708862305,1.0,0.18888889253139496,0.5,1684856616.765403,1684856627.2315547
1684856627.6673238,40.120330810546875,1.0,0.1910112351179123,0.5,1684856627.6673238,1684856641.1019094
1684856641.4291348,41.38345718383789,1.0,0.13414634764194489,0.5,1684856641.4291348,1684856655.6618755
1684856655.8208046,41.58894729614258,1.0,0.1910112351179123,0.5,1684856655.8208046,1684856667.1218839
1684856667.5208716,40.56848907470703,1.0,0.15189872682094574,0.5,1684856667.5208716,1684856680.6098483
1684856680.8313148,40.66530227661133,1.0,0.12820513546466827,0.5,1684856680.8313148,1684856693.421901
1684856693.806404,42.03355407714844,1.0,0.20000000298023224,0.5,1684856693.806404,1684856706.1298916
1684856706.4027188,39.73680877685547,1.0,0.1807228922843933,0.5,1684856706.4027188,1684856717.5259073
1684856717.804328,37.75176239013672,1.0,0.1785714328289032,0.5,1684856717.804328,1684856731.8698964
1684856732.1237261,38.82984161376953,1.0,0.1818181872367859,0.5,1684856732.1237261,1684856746.3138437
1684856746.6097317,36.89503479003906,1.0,0.12820513546466827,0.5,1684856746.6097317,1684856759.4298847
1684856759.7847705,39.1179313659668,1.0,0.20430107414722443,0.5,1684856759.7847705,1684856773.0779068
1684856773.3934891,37.87495040893555,1.0,0.20000000298023224,0.5,1684856773.3934891,1684856787.0172691
1684856787.208706,36.72411346435547,1.0,0.18681319057941437,0.5,1684856787.208706,1684856800.6058974
1684856800.78382,37.57733154296875,1.0,0.20000000298023224,0.5,1684856800.78382,1684856812.0139952
1684856812.233908,34.97629165649414,1.0,0.16483516991138458,0.5,1684856812.233908,1684856826.5578969
1684856827.0350442,40.71906661987305,1.0,0.1827957034111023,0.5,1684856827.0350442,1684856841.7701564
1684856842.0678866,39.80027770996094,1.0,0.1931818127632141,0.5,1684856842.0678866,1684856855.6858823
1684856855.9183881,38.56260299682617,1.0,0.21686747670173645,0.5,1684856855.9183881,1684856870.5698886
1684856870.8927836,40.843116760253906,1.0,0.20212766528129578,0.5,1684856870.8927836,1684856884.5058484
1684856884.8148377,43.6294059753418,1.0,0.1265822798013687,0.5,1684856884.8148377,1684856897.7418985
1684856898.0496979,41.76384353637695,1.0,0.14864864945411682,0.5,1684856898.0496979,1684856911.697867
1684856911.9176018,36.62256622314453,1.0,0.19354838132858276,0.5,1684856911.9176018,1684856926.0618868
1684856926.3398583,36.27750778198242,1.0,0.2195121943950653,0.5,1684856926.3398583,1684856940.921897
1684856941.0512254,37.89609146118164,1.0,0.21176470816135406,0.5,1684856941.0512254,1684856955.4326556
1684856955.960896,38.44352722167969,1.0,0.2068965584039688,0.5,1684856955.960896,1684856970.4496815
1684856971.0702703,38.638545989990234,1.0,0.2068965584039688,0.5,1684856971.0702703,1684856985.4859262
1684856985.6993454,37.733055114746094,1.0,0.19148936867713928,0.5,1684856985.6993454,1684856999.8778949
1684857000.1943774,36.750370025634766,1.0,0.13414634764194489,0.5,1684857000.1943774,1684857013.3098917
1684857013.644538,42.4052734375,1.0,0.19780220091342926,0.5,1684857013.644538,1684857027.109845
1684857027.3775363,38.81269073486328,1.0,0.12987013161182404,0.5,1684857027.3775363,1684857041.754278
1684857042.0007536,39.1061897277832,1.0,0.16867469251155853,0.5,1684857042.0007536,1684857053.8658829
1684857054.0468187,40.062713623046875,1.0,0.1785714328289032,0.5,1684857054.0468187,1684857068.6738863
1684857068.7642267,39.335731506347656,1.0,0.21176470816135406,0.5,1684857068.7642267,1684857081.4498935
1684857081.8304667,37.18427658081055,1.0,0.190476194024086,0.5,1684857081.8304667,1684857096.2720554
1684857096.4619377,35.22096252441406,1.0,0.19767442345619202,0.5,1684857096.4619377,1684857109.6359105
1684857110.152877,38.594139099121094,1.0,0.18390804529190063,0.5,1684857110.152877,1684857123.7818897
1684857124.0791109,35.15925979614258,1.0,0.11688311398029327,0.5,1684857124.0791109,1684857137.9019272
1684857138.4907687,36.29030227661133,1.0,0.1910112351179123,0.5,1684857138.4907687,1684857148.9618852
1684857149.2699008,37.6949462890625,1.0,0.12643678486347198,0.5,1684857149.2699008,1684857164.0729468
1684857164.4170318,37.42375564575195,1.0,0.13414634764194489,0.5,1684857164.4170318,1684857177.9378552
1684857178.3092272,39.554141998291016,1.0,0.1190476194024086,0.5,1684857178.3092272,1684857191.9108374
1684857192.0944614,35.938079833984375,1.0,0.11764705926179886,0.5,1684857192.0944614,1684857205.5898952
1684857205.9907837,35.54612350463867,1.0,0.20879121124744415,0.5,1684857205.9907837,1684857216.8499146
1684857217.4442291,41.655303955078125,1.0,0.1860465109348297,0.5,1684857217.4442291,1684857231.5360715
1684857231.7004707,38.546852111816406,1.0,0.14666666090488434,0.5,1684857231.7004707,1684857245.5018575
1684857246.215904,42.04978561401367,1.0,0.2073170691728592,0.5,1684857246.215904,1684857258.8437927
1684857259.1945186,36.16974639892578,1.0,0.17499999701976776,0.5,1684857259.1945186,1684857272.1058617
1684857272.3359292,37.79265213012695,1.0,0.1860465109348297,0.5,1684857272.3359292,1684857284.9838898
1684857285.316936,40.109642028808594,1.0,0.12195122241973877,0.5,1684857285.316936,1684857299.079213
1684857299.6215546,39.7497673034668,1.0,0.18390804529190063,0.5,1684857299.6215546,1684857312.7285502
1684857312.9294505,37.20295715332031,1.0,0.19354838132858276,0.5,1684857312.9294505,1684857327.1756303
1684857327.517747,38.692291259765625,1.0,0.19565217196941376,0.5,1684857327.517747,1684857338.1658633
1684857338.5062764,36.2707405090332,1.0,0.13414634764194489,0.5,1684857338.5062764,1684857352.4293442
1684857352.6692843,38.58985900878906,1.0,0.10975609719753265,0.5,1684857352.6692843,1684857365.6778839
1684857366.0194955,40.64012145996094,1.0,0.1818181872367859,0.5,1684857366.0194955,1684857380.1434686
1684857380.4114044,37.97817611694336,1.0,0.1184210553765297,0.5,1684857380.4114044,1684857393.181897
1684857393.3716433,39.31878662109375,1.0,0.13750000298023224,0.5,1684857393.3716433,1684857403.7483623
1684857404.2591813,39.97325134277344,1.0,0.1860465109348297,0.5,1684857404.2591813,1684857417.217847
1684857417.4309928,38.18510437011719,1.0,0.1764705926179886,0.5,1684857417.4309928,1684857432.3059037
1684857432.7368026,40.746768951416016,1.0,0.1463414579629898,0.5,1684857432.7368026,1684857447.461896
1684857447.6435091,37.44609451293945,1.0,0.1325301229953766,0.5,1684857447.6435091,1684857462.2778795
1684857462.5487514,37.962852478027344,1.0,0.1139240488409996,0.5,1684857462.5487514,1684857475.666839
1684857476.044934,36.894657135009766,1.0,0.20454545319080353,0.5,1684857476.044934,1684857489.8138657
1684857490.1510615,38.40708923339844,1.0,0.1184210553765297,0.5,1684857490.1510615,1684857503.6902285
1684857503.8558764,39.471553802490234,1.0,0.1666666716337204,0.5,1684857503.8558764,1684857516.8019087
1684857517.1369145,40.23289108276367,1.0,0.19767442345619202,0.5,1684857517.1369145,1684857531.2298617
1684857531.411511,37.02192687988281,1.0,0.16867469251155853,0.5,1684857531.411511,1684857543.4314153
1684857544.0229049,40.32831954956055,1.0,0.19767442345619202,0.5,1684857544.0229049,1684857555.6524498
1684857555.9696212,44.98308563232422,1.0,0.11688311398029327,0.5,1684857555.9696212,1684857570.8418775
1684857571.1030312,40.8365364074707,1.0,0.1882352977991104,0.5,1684857571.1030312,1684857584.4978986
1684857584.847658,37.05912399291992,1.0,0.20000000298023224,0.5,1684857584.847658,1684857597.8539011
1684857598.0950418,39.262210845947266,1.0,0.18390804529190063,0.5,1684857598.0950418,1684857612.6382878
1684857612.8225465,41.6856689453125,1.0,0.18292683362960815,0.5,1684857612.8225465,1684857625.5847266
1684857625.789138,42.04418182373047,1.0,0.20930232107639313,0.5,1684857625.789138,1684857640.2739007
1684857640.5547605,43.65859603881836,1.0,0.1975308656692505,0.5,1684857640.5547605,1684857653.9999936
1684857654.3654747,40.1376838684082,1.0,0.1931818127632141,0.5,1684857654.3654747,1684857666.9720812
1684857667.1683836,42.95923614501953,1.0,0.19480518996715546,0.5,1684857667.1683836,1684857680.5298874
1684857680.7594278,42.811737060546875,1.0,0.1882352977991104,0.5,1684857680.7594278,1684857693.769879
1684857694.3185,42.87909698486328,1.0,0.1265822798013687,0.5,1684857694.3185,1684857708.4979033
1684857708.761892,42.60857391357422,1.0,0.18681319057941437,0.5,1684857708.761892,1684857719.487433
1684857719.6856635,39.55723190307617,1.0,0.1411764770746231,0.5,1684857719.6856635,1684857734.0698853
1684857734.4009209,40.84303283691406,1.0,0.13750000298023224,0.5,1684857734.4009209,1684857748.2098854
1684857748.501522,40.31205749511719,1.0,0.20224718749523163,0.5,1684857748.501522,1684857762.1698897
1684857762.310121,39.41823959350586,1.0,0.19767442345619202,0.5,1684857762.310121,1684857774.2081668
1684857774.4445436,41.29481887817383,1.0,0.20000000298023224,0.5,1684857774.4445436,1684857788.4898887
1684857788.867827,41.179298400878906,1.0,0.1764705926179886,0.5,1684857788.867827,1684857802.7340178
1684857803.3705065,42.28102111816406,1.0,0.1744185984134674,0.5,1684857803.3705065,1684857815.0778866
1684857815.29863,40.01242446899414,1.0,0.13924050331115723,0.5,1684857815.29863,1684857828.744453
1684857829.009345,38.19496536254883,1.0,0.1931818127632141,0.5,1684857829.009345,1684857843.5138743
1684857843.8460774,38.433387756347656,1.0,0.19512194395065308,0.5,1684857843.8460774,1684857857.245885
1684857857.617262,42.74884796142578,1.0,0.10958904027938843,0.5,1684857857.617262,1684857871.1380944
1684857871.7371655,38.213462829589844,1.0,0.20879121124744415,0.5,1684857871.7371655,1684857884.8738966
1684857885.0048077,38.688690185546875,1.0,0.12345679104328156,0.5,1684857885.0048077,1684857899.6861012
1684857900.0232236,40.6617546081543,1.0,0.1139240488409996,0.5,1684857900.0232236,1684857913.401889
1684857913.654627,39.908973693847656,1.0,0.11249999701976776,0.5,1684857913.654627,1684857925.130743
1684857925.4050658,41.67610549926758,1.0,0.17073170840740204,0.5,1684857925.4050658,1684857939.1779463
1684857939.5487242,42.56316375732422,1.0,0.20000000298023224,0.5,1684857939.5487242,1684857953.0345633
1684857953.2793622,40.443721771240234,1.0,0.16091954708099365,0.5,1684857953.2793622,1684857967.4224718
1684857967.715529,39.62749099731445,1.0,0.16853933036327362,0.5,1684857967.715529,1684857982.4023027
1684857982.6941144,39.08769989013672,1.0,0.1860465109348297,0.5,1684857982.6941144,1684857996.71387
1684857997.0453684,40.36667251586914,1.0,0.18390804529190063,0.5,1684857997.0453684,1684858007.5738556
1684858007.827957,40.972530364990234,1.0,0.1975308656692505,0.5,1684858007.827957,1684858020.4705741
1684858020.7400744,38.493648529052734,1.0,0.21348313987255096,0.5,1684858020.7400744,1684858034.820319
1684858035.178238,38.957401275634766,1.0,0.1860465109348297,0.5,1684858035.178238,1684858049.6299207
1684858049.9049704,39.423072814941406,1.0,0.17977528274059296,0.5,1684858049.9049704,1684858064.1859474
1684858064.590844,37.33360290527344,1.0,0.125,0.5,1684858064.590844,1684858078.1978884
1684858078.689752,37.173213958740234,1.0,0.20224718749523163,0.5,1684858078.689752,1684858092.463111
1684858092.7068942,36.11045455932617,1.0,0.19565217196941376,0.5,1684858092.7068942,1684858104.6978817
1684858105.220446,39.71889877319336,1.0,0.1931818127632141,0.5,1684858105.220446,1684858119.3698812
1684858119.884586,39.72987365722656,1.0,0.1111111119389534,0.5,1684858119.884586,1684858135.0872517
1684858135.422074,35.796627044677734,1.0,0.19148936867713928,0.5,1684858135.422074,1684858149.0546434
1684858149.600025,39.55784606933594,1.0,0.13414634764194489,0.5,1684858149.600025,1684858161.961669
1684858162.3399255,40.32622146606445,1.0,0.17582418024539948,0.5,1684858162.3399255,1684858176.2018745
1684858176.5314791,42.515567779541016,1.0,0.1111111119389534,0.5,1684858176.5314791,1684858191.1378934
1684858191.5611312,40.34269332885742,1.0,0.20987653732299805,0.5,1684858191.5611312,1684858204.549853
1684858204.782227,40.41508102416992,1.0,0.1066666692495346,0.5,1684858204.782227,1684858217.8219142
1684858218.0911915,41.140254974365234,1.0,0.20454545319080353,0.5,1684858218.0911915,1684858231.6302428
1684858232.1142924,41.58656311035156,1.0,0.1265822798013687,0.5,1684858232.1142924,1684858245.628273
1684858245.8537884,41.94414520263672,1.0,0.2068965584039688,0.5,1684858245.8537884,1684858259.371766
1684858259.5681942,41.04098892211914,1.0,0.10256410390138626,0.5,1684858259.5681942,1684858270.0698907
1684858270.3170729,39.164852142333984,1.0,0.19565217196941376,0.5,1684858270.3170729,1684858284.0538797
1684858284.8527849,40.92668533325195,1.0,0.14102564752101898,0.5,1684858284.8527849,1684858299.2688067
1684858299.7316444,39.194236755371094,1.0,0.190476194024086,0.5,1684858299.7316444,1684858313.0754428
1684858313.3675034,39.55274200439453,1.0,0.1882352977991104,0.5,1684858313.3675034,1684858328.157882
1684858328.283489,40.8924674987793,1.0,0.125,0.5,1684858328.283489,1684858341.757853
1684858342.1181338,38.90144348144531,1.0,0.19767442345619202,0.5,1684858342.1181338,1684858355.253893
1684858355.5286314,38.903961181640625,1.0,0.1139240488409996,0.5,1684858355.5286314,1684858368.4579062
1684858368.8883555,44.534446716308594,1.0,0.19780220091342926,0.5,1684858368.8883555,1684858382.6978908
1684858383.0186534,45.94758987426758,1.0,0.20652173459529877,0.5,1684858383.0186534,1684858398.2098742
1684858398.636581,44.618343353271484,1.0,0.18888889253139496,0.5,1684858398.636581,1684858411.2098851
1684858411.3880324,42.36057662963867,1.0,0.12345679104328156,0.5,1684858411.3880324,1684858423.2858875
1684858423.7814553,42.22822570800781,1.0,0.2235294133424759,0.5,1684858423.7814553,1684858434.6272814
1684858434.8433113,44.10866928100586,1.0,0.1860465109348297,0.5,1684858434.8433113,1684858447.4938853
1684858447.6519148,46.404937744140625,1.0,0.12162162363529205,0.5,1684858447.6519148,1684858461.8098912
1684858462.0290785,48.962257385253906,1.0,0.190476194024086,0.5,1684858462.0290785,1684858475.3658814
1684858475.6134505,48.27104949951172,1.0,0.19512194395065308,0.5,1684858475.6134505,1684858487.8568134
1684858488.2473044,45.928340911865234,1.0,0.20000000298023224,0.5,1684858488.2473044,1684858502.9658856
1684858503.3433177,47.072975158691406,1.0,0.13414634764194489,0.5,1684858503.3433177,1684858516.7905242
1684858517.0725045,42.882354736328125,1.0,0.15584415197372437,0.5,1684858517.0725045,1684858530.5978808
1684858530.760462,46.248046875,1.0,0.1785714328289032,0.5,1684858530.760462,1684858544.425904
1684858544.767618,44.5534782409668,1.0,0.1927710771560669,0.5,1684858544.767618,1684858558.3019145
1684858558.7010243,43.707313537597656,1.0,0.2195121943950653,0.5,1684858558.7010243,1684858570.7813823
1684858570.9803617,44.265628814697266,1.0,0.11999999731779099,0.5,1684858570.9803617,1684858584.4219415
1684858584.886431,47.90716552734375,1.0,0.1931818127632141,0.5,1684858584.886431,1684858598.6422017
1684858598.9319274,47.87931823730469,1.0,0.1882352977991104,0.5,1684858598.9319274,1684858609.729909
1684858609.879504,44.8935546875,1.0,0.18390804529190063,0.5,1684858609.879504,1684858623.845874
1684858624.396033,47.0812873840332,1.0,0.18888889253139496,0.5,1684858624.396033,1684858637.3098686
1684858637.5407352,44.06597900390625,1.0,0.13414634764194489,0.5,1684858637.5407352,1684858652.1778777
1684858652.4209266,44.4111442565918,1.0,0.11249999701976776,0.5,1684858652.4209266,1684858665.7058809
1684858665.9097257,42.4987678527832,1.0,0.18888889253139496,0.5,1684858665.9097257,1684858679.3218791
1684858679.5109677,46.031192779541016,1.0,0.1204819306731224,0.5,1684858679.5109677,1684858694.3487318
1684858695.023572,44.6799430847168,1.0,0.2023809552192688,0.5,1684858695.023572,1684858709.4819615
1684858709.7816377,40.283851623535156,1.0,0.1927710771560669,0.5,1684858709.7816377,1684858724.4028804
1684858724.8546832,47.18003845214844,1.0,0.19512194395065308,0.5,1684858724.8546832,1684858738.5469148
1684858738.8286626,42.03788757324219,1.0,0.1910112351179123,0.5,1684858738.8286626,1684858753.053926
1684858753.179935,46.92801284790039,1.0,0.1139240488409996,0.5,1684858753.179935,1684858767.5423586
1684858767.8016999,43.50571823120117,1.0,0.13333334028720856,0.5,1684858767.8016999,1684858778.5818918
1684858778.8470504,40.310611724853516,1.0,0.2023809552192688,0.5,1684858778.8470504,1684858792.788789
1684858793.0685065,42.354164123535156,1.0,0.190476194024086,0.5,1684858793.0685065,1684858808.013908
1684858808.2798014,46.10160446166992,1.0,0.19767442345619202,0.5,1684858808.2798014,1684858821.901887
1684858822.0516016,42.1641845703125,1.0,0.18518517911434174,0.5,1684858822.0516016,1684858835.8785026
1684858836.1783092,42.61539840698242,1.0,0.190476194024086,0.5,1684858836.1783092,1684858846.9725292
1684858847.2065496,43.53024673461914,1.0,0.13698630034923553,0.5,1684858847.2065496,1684858861.0819592
1684858861.3918555,44.87261962890625,1.0,0.20930232107639313,0.5,1684858861.3918555,1684858874.985891
1684858875.17509,44.09556198120117,1.0,0.20987653732299805,0.5,1684858875.17509,1684858889.5075986
1684858889.9575684,40.0423469543457,1.0,0.10256410390138626,0.5,1684858889.9575684,1684858903.8178942
1684858904.0926354,44.36793899536133,1.0,0.1807228922843933,0.5,1684858904.0926354,1684858914.6858704
1684858915.069717,42.296913146972656,1.0,0.125,0.5,1684858915.069717,1684858926.039785
1684858926.2600346,45.28401565551758,1.0,0.17721518874168396,0.5,1684858926.2600346,1684858939.5539088
1684858939.7659013,40.5088005065918,1.0,0.2023809552192688,0.5,1684858939.7659013,1684858953.4666283
1684858953.6394238,43.12133026123047,1.0,0.14864864945411682,0.5,1684858953.6394238,1684858965.1882331
1684858965.4049852,41.576114654541016,1.0,0.19767442345619202,0.5,1684858965.4049852,1684858976.8538668
1684858977.0567453,41.00792694091797,1.0,0.1785714328289032,0.5,1684858977.0567453,1684858991.297894
1684858991.745537,43.551109313964844,1.0,0.1927710771560669,0.5,1684858991.745537,1684859005.269877
1684859005.545419,41.199546813964844,1.0,0.14864864945411682,0.5,1684859005.545419,1684859019.890237
1684859020.0094175,39.5865592956543,1.0,0.19767442345619202,0.5,1684859020.0094175,1684859033.069406
1684859033.3189428,39.28883743286133,1.0,0.1428571492433548,0.5,1684859033.3189428,1684859046.477897
1684859046.6892946,40.96613693237305,1.0,0.19540229439735413,0.5,1684859046.6892946,1684859060.2858908
1684859060.4900641,44.71670913696289,1.0,0.1315789520740509,0.5,1684859060.4900641,1684859073.1698883
1684859073.5042207,39.832855224609375,1.0,0.1204819306731224,0.5,1684859073.5042207,1684859084.5001686
1684859084.8228776,44.1050910949707,1.0,0.17777778208255768,0.5,1684859084.8228776,1684859098.6081345
1684859098.8961453,40.471771240234375,1.0,0.1882352977991104,0.5,1684859098.8961453,1684859112.4858646
1684859112.6986883,44.3573112487793,1.0,0.1315789520740509,0.5,1684859112.6986883,1684859127.5778594
1684859127.8251193,45.67185592651367,1.0,0.20000000298023224,0.5,1684859127.8251193,1684859141.0498943
1684859141.379418,40.27912902832031,1.0,0.20481927692890167,0.5,1684859141.379418,1684859154.7858653
1684859154.9661431,42.61294174194336,1.0,0.19767442345619202,0.5,1684859154.9661431,1684859169.1402411
1684859169.3283842,42.93135070800781,1.0,0.18390804529190063,0.5,1684859169.3283842,1684859183.4672356
1684859184.1223614,43.98806381225586,1.0,0.21250000596046448,0.5,1684859184.1223614,1684859198.4898953
1684859198.7508945,41.22471237182617,1.0,0.125,0.5,1684859198.7508945,1684859212.9899263
1684859213.175102,38.10511016845703,1.0,0.18390804529190063,0.5,1684859213.175102,1684859226.5853775
1684859226.924275,39.864715576171875,1.0,0.2023809552192688,0.5,1684859226.924275,1684859241.2978876
1684859241.5811133,42.17904281616211,1.0,0.20000000298023224,0.5,1684859241.5811133,1684859255.8298953
1684859256.1264985,41.681034088134766,1.0,0.20454545319080353,0.5,1684859256.1264985,1684859269.5378737
1684859269.9979212,41.80307388305664,1.0,0.1975308656692505,0.5,1684859269.9979212,1684859282.2219024
1684859282.4528046,37.86259460449219,1.0,0.19480518996715546,0.5,1684859282.4528046,1684859296.1338534
1684859296.4431164,38.06111526489258,1.0,0.18390804529190063,0.5,1684859296.4431164,1684859310.1579013
1684859310.281214,39.92212677001953,1.0,0.21250000596046448,0.5,1684859310.281214,1684859323.9578407
1684859324.2379477,38.6558837890625,1.0,0.12345679104328156,0.5,1684859324.2379477,1684859336.9138966
1684859337.110378,41.42334747314453,1.0,0.15294118225574493,0.5,1684859337.110378,1684859350.6293244
1684859350.8584816,51.82225799560547,1.0,0.12987013161182404,0.5,1684859350.8584816,1684859365.2924337
1684859365.6041758,47.17226791381836,1.0,0.190476194024086,0.5,1684859365.6041758,1684859378.7898896
1684859379.2751548,53.67873764038086,1.0,0.125,0.5,1684859379.2751548,1684859392.5578816
1684859392.8824394,51.903297424316406,1.0,0.125,0.5,1684859392.8824394,1684859406.1378589
1684859406.5346656,48.61371612548828,1.0,0.1666666716337204,0.5,1684859406.5346656,1684859419.7819555
1684859420.1125343,49.01049041748047,1.0,0.11999999731779099,0.5,1684859420.1125343,1684859433.925904
1684859434.3801138,48.21943664550781,1.0,0.1315789520740509,0.5,1684859434.3801138,1684859448.35788
1684859448.6214492,44.39305114746094,1.0,0.2073170691728592,0.5,1684859448.6214492,1684859462.0019212
1684859462.3881943,44.36266326904297,1.0,0.12345679104328156,0.5,1684859462.3881943,1684859475.5298755
1684859475.746472,44.09294128417969,1.0,0.12162162363529205,0.5,1684859475.746472,1684859490.14787
1684859490.4850147,45.21342849731445,1.0,0.10256410390138626,0.5,1684859490.4850147,1684859503.7332916
1684859503.8876343,40.69289779663086,1.0,0.12345679104328156,0.5,1684859503.8876343,1684859518.1898837
1684859518.489282,45.280982971191406,1.0,0.1139240488409996,0.5,1684859518.489282,1684859532.2699013
1684859532.8769002,42.89118194580078,1.0,0.20481927692890167,0.5,1684859532.8769002,1684859547.4020307
