,load,alloc,reward,sigma,event_start_time,event_end_time
1684927140.4624848,36.44066619873047,1.0,0.2083333283662796,0.5,1684927140.4624848,1684927152.1527212
1684927152.4467971,37.90456008911133,1.0,0.19607843458652496,0.5,1684927152.4467971,1684927165.9280243
1684927166.0978196,37.361507415771484,1.0,0.17307692766189575,0.5,1684927166.0978196,1684927178.9720325
1684927179.208961,43.87059020996094,1.0,0.19230769574642181,0.5,1684927179.208961,1684927191.6546562
1684927192.0629373,39.83180618286133,1.0,0.17307692766189575,0.5,1684927192.0629373,1684927204.8918805
1684927205.11167,38.81116485595703,1.0,0.19230769574642181,0.5,1684927205.11167,1684927217.6596062
1684927217.9630554,38.39714813232422,1.0,0.19230769574642181,0.5,1684927217.9630554,1684927230.8546383
1684927231.1142957,41.75679016113281,1.0,0.18000000715255737,0.5,1684927231.1142957,1684927244.429495
1684927244.822036,35.86527633666992,1.0,0.19607843458652496,0.5,1684927244.822036,1684927256.9786406
1684927257.3718889,40.28264236450195,1.0,0.19607843458652496,0.5,1684927257.3718889,1684927270.4296224
1684927270.5759828,39.8502082824707,1.0,0.20000000298023224,0.5,1684927270.5759828,1684927283.725224
1684927284.1454136,39.546234130859375,1.0,0.1764705926179886,0.5,1684927284.1454136,1684927296.915277
1684927297.1842184,43.84806823730469,1.0,0.19607843458652496,0.5,1684927297.1842184,1684927309.4310522
1684927309.7377493,39.795013427734375,1.0,0.20000000298023224,0.5,1684927309.7377493,1684927321.2467294
1684927321.531891,41.47140884399414,1.0,0.16326530277729034,0.5,1684927321.531891,1684927333.2266948
1684927333.3911986,41.12193298339844,1.0,0.19607843458652496,0.5,1684927333.3911986,1684927344.796305
1684927344.9770257,38.443153381347656,1.0,0.19607843458652496,0.5,1684927344.9770257,1684927356.734646
1684927356.8362126,39.93545150756836,1.0,0.19607843458652496,0.5,1684927356.8362126,1684927368.2546382
1684927368.4631262,37.65681838989258,1.0,0.19607843458652496,0.5,1684927368.4631262,1684927379.8554857
1684927380.1219523,39.103328704833984,1.0,0.2083333283662796,0.5,1684927380.1219523,1684927391.7066443
1684927391.9274056,36.890472412109375,1.0,0.19607843458652496,0.5,1684927391.9274056,1684927403.610639
1684927403.867127,38.64509582519531,1.0,0.19607843458652496,0.5,1684927403.867127,1684927415.3045423
1684927415.5815494,37.69689178466797,1.0,0.20000000298023224,0.5,1684927415.5815494,1684927427.3066545
1684927427.4131093,37.44977569580078,1.0,0.18000000715255737,0.5,1684927427.4131093,1684927439.1087737
1684927439.327697,36.83992004394531,1.0,0.18000000715255737,0.5,1684927439.327697,1684927450.4026392
1684927450.6805139,36.04375076293945,1.0,0.20408163964748383,0.5,1684927450.6805139,1684927462.166555
1684927462.3386207,36.00062561035156,1.0,0.18000000715255737,0.5,1684927462.3386207,1684927474.1717484
1684927474.3881292,41.41732406616211,1.0,0.18000000715255737,0.5,1684927474.3881292,1684927486.1706383
1684927486.5994396,39.842384338378906,1.0,0.0,0.5,1684927486.5994396,1684927497.8186479
1684927498.0740223,40.0799674987793,1.0,0.19230769574642181,0.5,1684927498.0740223,1684927508.2786212
1684927508.4075704,39.22047805786133,1.0,0.19607843458652496,0.5,1684927508.4075704,1684927520.1106403
1684927520.4168415,39.24485778808594,1.0,0.18367347121238708,0.5,1684927520.4168415,1684927531.7559063
1684927532.9800646,49.81997299194336,1.0,0.20000000298023224,0.5,1684927532.9800646,1684927544.8026319
1684927545.086286,40.584293365478516,1.0,0.20000000298023224,0.5,1684927545.086286,1684927557.1106422
1684927557.3759878,37.412837982177734,1.0,0.20000000298023224,0.5,1684927557.3759878,1684927569.136657
1684927569.376794,36.06718444824219,1.0,0.18000000715255737,0.5,1684927569.376794,1684927581.0494552
1684927581.2443466,37.86861801147461,1.0,0.20000000298023224,0.5,1684927581.2443466,1684927592.9162798
1684927593.0212672,35.86888885498047,1.0,0.20000000298023224,0.5,1684927593.0212672,1684927604.7026992
1684927604.9404929,38.57941436767578,1.0,0.19607843458652496,0.5,1684927604.9404929,1684927616.630665
1684927616.918293,37.77534103393555,1.0,0.19607843458652496,0.5,1684927616.918293,1684927629.0426047
1684927629.334448,38.364009857177734,1.0,0.19607843458652496,0.5,1684927629.334448,1684927640.4907374
1684927640.7371907,37.997310638427734,1.0,0.18000000715255737,0.5,1684927640.7371907,1684927652.2906404
1684927652.6050103,40.22823715209961,1.0,0.20000000298023224,0.5,1684927652.6050103,1684927664.5866442
1684927665.0000803,42.31036376953125,1.0,0.20408163964748383,0.5,1684927665.0000803,1684927676.4866273
1684927676.612036,36.68307113647461,1.0,0.19607843458652496,0.5,1684927676.612036,1684927687.8706355
1684927688.0770733,39.07624053955078,1.0,0.19607843458652496,0.5,1684927688.0770733,1684927699.4906588
1684927699.8244905,40.95182418823242,1.0,0.20000000298023224,0.5,1684927699.8244905,1684927711.3746474
1684927711.6048176,40.904144287109375,1.0,0.18000000715255737,0.5,1684927711.6048176,1684927723.0706484
1684927723.3189445,35.982582092285156,1.0,0.17307692766189575,0.5,1684927723.3189445,1684927734.685555
1684927734.919018,34.933006286621094,1.0,0.20000000298023224,0.5,1684927734.919018,1684927746.4553862
1684927746.7914555,39.1677360534668,1.0,0.19607843458652496,0.5,1684927746.7914555,1684927758.3826282
1684927758.6230347,36.747989654541016,1.0,0.18367347121238708,0.5,1684927758.6230347,1684927770.106656
1684927770.3560202,34.77568054199219,1.0,0.19607843458652496,0.5,1684927770.3560202,1684927782.2321358
1684927782.5246127,157.9346160888672,1.0,0.1315789520740509,0.5,1684927782.5246127,1684927794.2826433
1684928627.9918585,46.4761962890625,1.0,0.0,0.5,1684928627.9918585,1684928638.8791523
1684928640.1818802,54.108985900878906,1.0,0.0,0.5,1684928640.1818802,1684928650.3650315
1684928650.583541,49.36632537841797,1.0,0.0,0.5,1684928650.583541,1684928660.6106188
1684928660.8956134,44.06147384643555,1.0,0.0,0.5,1684928660.8956134,1684928671.0405302
1684928671.2457166,48.37841033935547,1.0,0.0,0.5,1684928671.2457166,1684928681.29152
1684928681.451444,43.402000427246094,1.0,0.0,0.5,1684928681.451444,1684928691.497064
1684928692.4655886,53.15776443481445,1.0,0.0,0.5,1684928692.4655886,1684928702.492346
1684928702.839348,46.57007598876953,1.0,0.0,0.5,1684928702.839348,1684928712.8672469
1684928713.0543609,43.04059982299805,1.0,0.0,0.5,1684928713.0543609,1684928723.1146293
1684928723.8129678,39.79084014892578,1.0,0.0,0.5,1684928723.8129678,1684928733.8404014
1684928734.0635571,45.27743911743164,1.0,0.0,0.5,1684928734.0635571,1684928744.0906262
1684928744.2575612,41.053688049316406,1.0,0.0,0.5,1684928744.2575612,1684928754.3906336
1684928754.6542597,38.26020431518555,1.0,0.0,0.5,1684928754.6542597,1684928764.8214817
1684928765.4970765,38.08342361450195,1.0,0.1265822798013687,0.5,1684928765.4970765,1684928776.9981432
1684928777.180266,40.474063873291016,1.0,0.14102564752101898,0.5,1684928777.180266,1684928791.238652
1684933882.3536289,42.46537780761719,2.0,0.0,0.5,1684933882.3536289,1684933894.2221212
1684933894.4229887,48.48783493041992,2.0,0.0,0.5,1684933894.4229887,1684933904.466745
1684933904.7557569,50.492610931396484,2.0,0.0,0.5,1684933904.7557569,1684933914.7968302
1684933915.2704272,44.72990798950195,2.0,0.0,0.5,1684933915.2704272,1684933925.3084538
