,load,alloc,reward,sigma,event_start_time,event_end_time
1684931312.9918737,40.205570220947266,2.0,0.2083333283662796,0.5,1684931312.9918737,1684931326.3233593
1684931326.5545604,43.581539154052734,2.0,0.14406779408454895,0.5,1684931326.5545604,1684931340.826659
1684931341.1995595,48.21363830566406,2.0,0.6000000238418579,0.5,1684931341.1995595,1684931353.1049047
1684931353.4499989,48.187225341796875,2.0,0.7142857313156128,0.5,1684931353.4499989,1684931363.535659
