,load,alloc,reward,sigma,event_start_time,event_end_time
1684942444.952156,1.0,3.0,21.18531608581543,30.09623146057129,1684942444.952156,1684942472.7072306
1684942473.0454042,1.0,3.0,21.31781768798828,30.394149780273438,1684942473.0454042,1684942500.9094205
1684942501.3802543,1.0,3.0,22.81743621826172,32.138587951660156,1684942501.3802543,1684942528.8592403
1684942529.1110802,1.0,3.0,23.304351806640625,33.820838928222656,1684942529.1110802,1684942557.3032384
1684942557.5949204,1.0,3.0,19.777990341186523,30.52869987487793,1684942557.5949204,1684942587.7799878
1684942588.078106,1.0,3.0,22.552621841430664,30.985973358154297,1684942588.078106,1684942614.771234
1684942615.0583305,1.0,3.0,21.787145614624023,29.788576126098633,1684942615.0583305,1684942641.77133
1684942642.1348295,1.0,3.0,23.367433547973633,30.8018741607666,1684942642.1348295,1684942667.8115904
1684942668.0129395,1.0,3.0,27.30487060546875,32.099952697753906,1684942668.0129395,1684942690.939252
1684942691.3766475,1.0,3.0,21.110790252685547,31.62265968322754,1684942691.3766475,1684942720.5086694
1684942720.7288327,1.0,3.0,24.2485408782959,33.31874465942383,1684942720.7288327,1684942747.8232465
1684942748.2907438,1.0,3.0,17.137563705444336,28.92832374572754,1684942748.2907438,1684942781.259258
1684942781.5822983,1.0,3.0,22.124420166015625,31.708667755126953,1684942781.5822983,1684942809.5152328
1684942809.8394992,1.0,3.0,22.186203002929688,31.59197235107422,1684942809.8394992,1684942837.5594294
1684942838.0298336,1.0,3.0,21.501462936401367,30.379995346069336,1684942838.0298336,1684942865.5163345
1684942865.7700243,1.0,3.0,23.17466163635254,30.931814193725586,1684942865.7700243,1684942891.9192736
1684942892.2781606,1.0,3.0,21.621822357177734,31.341093063354492,1684942892.2781606,1684942920.4441483
1684942920.7279067,1.0,3.0,22.810916900634766,32.09808349609375,1684942920.7279067,1684942948.0832307
1684942948.3465843,1.0,3.0,23.770992279052734,31.74818229675293,1684942948.3465843,1684942974.344658
1684942974.685609,1.0,3.0,35.518775939941406,32.82663345336914,1684942974.685609,1684942992.6760933
1684942992.9823203,1.0,3.0,20.516891479492188,30.602048873901367,1684942992.9823203,1684943022.3239982
1684943022.780207,1.0,3.0,21.32379150390625,31.39742660522461,1684943022.780207,1684943051.480543
1684943051.9055216,1.0,3.0,19.809452056884766,30.366775512695312,1684943051.9055216,1684943081.7397645
1684943081.9816437,1.0,3.0,23.126842498779297,30.844375610351562,1684943081.9816437,1684943108.0552428
1684943108.4086282,1.0,3.0,20.126506805419922,31.28183937072754,1684943108.4086282,1684943138.6672332
1684943138.9614823,1.0,3.0,40.81308364868164,32.586124420166016,1684943138.9614823,1684943154.4712148
1684943154.713454,1.0,3.0,23.412063598632812,31.126863479614258,1684943154.713454,1684943180.5975463
1684943180.9092765,1.0,3.0,21.983875274658203,31.847326278686523,1684943180.9092765,1684943209.2937162
1684943209.9039066,1.0,3.0,20.187528610229492,30.913541793823242,1684943209.9039066,1684943239.7738333
1684943240.0046964,1.0,3.0,29.450761795043945,31.987573623657227,1684943240.0046964,1684943261.0907378
1684943261.3837337,1.0,3.0,21.694562911987305,31.465131759643555,1684943261.3837337,1684943289.5935667
1684943289.7739072,1.0,3.0,20.333494186401367,31.126157760620117,1684943289.7739072,1684943319.7244897
1684943320.1255434,1.0,3.0,21.921865463256836,31.64718246459961,1684943320.1255434,1684943348.1797264
1684943348.3300016,1.0,3.0,22.46713638305664,30.714906692504883,1684943348.3300016,1684943375.0356753
1684943375.3400517,1.0,3.0,25.618839263916016,31.970142364501953,1684943375.3400517,1684943399.6580935
1684943399.9480174,1.0,3.0,21.426109313964844,30.726381301879883,1684943399.9480174,1684943427.951236
1684943428.2333722,1.0,3.0,20.912261962890625,30.98786163330078,1684943428.2333722,1684943457.2115867
1684943457.4536455,1.0,3.0,20.122159957885742,30.651477813720703,1684943457.4536455,1684943487.1224294
1684943487.3569298,1.0,3.0,20.839815139770508,31.01868438720703,1684943487.3569298,1684943516.4358835
1684943516.7869933,1.0,3.0,19.671754837036133,29.297727584838867,1684943516.7869933,1684943545.9150503
1684943546.3496213,1.0,3.0,20.920608520507812,29.866518020629883,1684943546.3496213,1684943574.169079
1684943574.3467882,1.0,3.0,22.86264991760254,31.459171295166016,1684943574.3467882,1684943601.1153393
1684943601.3951132,1.0,3.0,17.751598358154297,27.764310836791992,1684943601.3951132,1684943631.8712418
1684943632.1553428,1.0,3.0,21.82693099975586,31.006935119628906,1684943632.1553428,1684943659.9192088
