,load,alloc,reward,sigma,event_start_time,event_end_time
1684901110.0388157,17.50503158569336,1.0,0.17894737422466278,0.5,1684901110.0388157,1684901123.5206537
1684901123.8922176,17.41263771057129,1.0,0.125,0.5,1684901123.8922176,1684901136.239571
1684901136.37218,17.773914337158203,1.0,0.13636364042758942,0.5,1684901136.37218,1684901149.4250166
1684901149.9045284,18.209346771240234,1.0,0.1894736886024475,0.5,1684901149.9045284,1684901164.018159
1684901164.2075994,17.231473922729492,1.0,0.14814814925193787,0.5,1684901164.2075994,1684901176.9169014
1684901177.7039835,19.501930236816406,1.0,0.19587628543376923,0.5,1684901177.7039835,1684901190.31812
1684901190.552327,17.718690872192383,1.0,0.19587628543376923,0.5,1684901190.552327,1684901204.7745967
1684901204.966914,18.785560607910156,1.0,0.19148936867713928,0.5,1684901204.966914,1684901217.9556134
1684901218.2259345,19.644784927368164,1.0,0.1894736886024475,0.5,1684901218.2259345,1684901231.6646154
1684901232.104532,18.079761505126953,1.0,0.1875,0.5,1684901232.104532,1684901245.766217
1684901246.2132797,18.58102798461914,1.0,0.20000000298023224,0.5,1684901246.2132797,1684901257.084584
1684901257.4438176,19.72429084777832,1.0,0.1855670064687729,0.5,1684901257.4438176,1684901271.5381143
1684901271.7302825,18.142898559570312,1.0,0.2068965584039688,0.5,1684901271.7302825,1684901281.9271097
1684901282.3772254,17.341978073120117,1.0,0.19354838132858276,0.5,1684901282.3772254,1684901296.2741401
1684901296.4439363,17.297447204589844,1.0,0.20430107414722443,0.5,1684901296.4439363,1684901309.9141319
1684901310.1614487,17.462360382080078,1.0,0.1149425283074379,0.5,1684901310.1614487,1684901324.3061566
1684901324.5807135,16.546588897705078,1.0,0.15789473056793213,0.5,1684901324.5807135,1684901339.26652
1684901339.5439138,17.39300537109375,1.0,0.20212766528129578,0.5,1684901339.5439138,1684901352.2501717
1684901352.5738587,18.820768356323242,1.0,0.13636364042758942,0.5,1684901352.5738587,1684901367.7698376
1684901368.050865,16.889755249023438,1.0,0.13793103396892548,0.5,1684901368.050865,1684901381.2541344
1684901381.5195632,18.54495620727539,1.0,0.12941177189350128,0.5,1684901381.5195632,1684901394.6228564
1684901394.9838462,17.20951271057129,1.0,0.19387754797935486,0.5,1684901394.9838462,1684901409.278266
1684901409.80262,18.474897384643555,1.0,0.1855670064687729,0.5,1684901409.80262,1684901424.038152
1684901424.2643301,19.698753356933594,1.0,0.14444445073604584,0.5,1684901424.2643301,1684901437.260077
1684901437.6926606,17.61772346496582,1.0,0.20408163964748383,0.5,1684901437.6926606,1684901450.9747405
1684901451.2123966,18.306594848632812,1.0,0.1428571492433548,0.5,1684901451.2123966,1684901463.8308
1684901464.0445027,17.588054656982422,1.0,0.1702127605676651,0.5,1684901464.0445027,1684901476.0981386
1684901476.4691887,18.81353759765625,1.0,0.19387754797935486,0.5,1684901476.4691887,1684901490.4484842
1684901490.7353876,18.862089157104492,1.0,0.13483145833015442,0.5,1684901490.7353876,1684901503.6183724
1684901503.904433,17.057493209838867,1.0,0.19587628543376923,0.5,1684901503.904433,1684901517.6227436
1684901517.9016495,18.217374801635742,1.0,0.1979166716337204,0.5,1684901517.9016495,1684901531.1856716
1684901531.3171551,17.51074981689453,1.0,0.12359550595283508,0.5,1684901531.3171551,1684901545.594099
1684901545.836459,17.625595092773438,1.0,0.11363636702299118,0.5,1684901545.836459,1684901559.6232271
1684901559.9741578,19.08781623840332,1.0,0.20000000298023224,0.5,1684901559.9741578,1684901573.9621377
1684901574.1863134,18.360240936279297,1.0,0.19587628543376923,0.5,1684901574.1863134,1684901588.6741407
1684901589.0677733,18.833406448364258,1.0,0.19387754797935486,0.5,1684901589.0677733,1684901602.6075435
1684901603.1057386,19.492673873901367,1.0,0.12643678486347198,0.5,1684901603.1057386,1684901617.4701092
1684901617.9056559,17.924413681030273,1.0,0.13636364042758942,0.5,1684901617.9056559,1684901630.514158
1684901630.7263222,19.546323776245117,1.0,0.13483145833015442,0.5,1684901630.7263222,1684901644.3861804
1684901644.6783698,17.590503692626953,1.0,0.1325301229953766,0.5,1684901644.6783698,1684901657.6399086
1684901658.10279,18.81910514831543,1.0,0.13636364042758942,0.5,1684901658.10279,1684901670.2181377
1684901670.5473502,17.679363250732422,1.0,0.18681319057941437,0.5,1684901670.5473502,1684901683.7265575
1684901683.9344592,17.594144821166992,1.0,0.20000000298023224,0.5,1684901683.9344592,1684901696.950153
1684901697.1477938,18.943401336669922,1.0,0.12643678486347198,0.5,1684901697.1477938,1684901711.3479893
1684901711.7700214,19.119693756103516,1.0,0.12790697813034058,0.5,1684901711.7700214,1684901724.9501488
1684901725.132753,17.700199127197266,1.0,0.1979166716337204,0.5,1684901725.132753,1684901738.183453
1684901738.660667,18.834016799926758,1.0,0.19148936867713928,0.5,1684901738.660667,1684901751.7221396
1684901751.9092734,20.915725708007812,1.0,0.125,0.5,1684901751.9092734,1684901765.9656823
1684901766.3232186,20.07871437072754,1.0,0.1855670064687729,0.5,1684901766.3232186,1684901780.3181388
1684901780.5887852,17.219362258911133,1.0,0.12790697813034058,0.5,1684901780.5887852,1684901791.1582818
1684901791.73104,19.835346221923828,1.0,0.18367347121238708,0.5,1684901791.73104,1684901805.3431044
1684901805.6084945,18.466585159301758,1.0,0.13953489065170288,0.5,1684901805.6084945,1684901819.7421308
1684901820.0070446,20.299346923828125,1.0,0.1428571492433548,0.5,1684901820.0070446,1684901833.4557528
1684901833.6757276,20.5043888092041,1.0,0.13636364042758942,0.5,1684901833.6757276,1684901845.6731591
1684901846.228026,20.262731552124023,1.0,0.20000000298023224,0.5,1684901846.228026,1684901859.1581678
1684901859.438015,20.100061416625977,1.0,0.1875,0.5,1684901859.438015,1684901872.273796
1684901872.5336862,19.352645874023438,1.0,0.13483145833015442,0.5,1684901872.5336862,1684901884.6250556
1684901885.1614432,21.183216094970703,1.0,0.19587628543376923,0.5,1684901885.1614432,1684901899.0403557
1684901899.2216785,20.805131912231445,1.0,0.13636364042758942,0.5,1684901899.2216785,1684901911.4782696
1684901911.9062839,18.018518447875977,1.0,0.1318681389093399,0.5,1684901911.9062839,1684901924.9484222
1684901925.1280408,19.9582462310791,1.0,0.13636364042758942,0.5,1684901925.1280408,1684901938.806598
1684901938.93487,18.885892868041992,1.0,0.13483145833015442,0.5,1684901938.93487,1684901952.2781634
1684901952.5882215,20.59676742553711,1.0,0.13793103396892548,0.5,1684901952.5882215,1684901965.7941778
1684901966.0685127,17.725872039794922,1.0,0.20430107414722443,0.5,1684901966.0685127,1684901978.2540915
1684901978.4546237,19.53065299987793,1.0,0.1411764770746231,0.5,1684901978.4546237,1684901992.4838526
1684901992.9849465,19.82051658630371,1.0,0.1894736886024475,0.5,1684901992.9849465,1684902007.3639863
1684902007.7036748,19.188133239746094,1.0,0.20212766528129578,0.5,1684902007.7036748,1684902020.0029428
1684902020.3392706,19.235321044921875,1.0,0.1855670064687729,0.5,1684902020.3392706,1684902034.0120347
1684902034.2149518,17.710437774658203,1.0,0.12359550595283508,0.5,1684902034.2149518,1684902047.2581081
1684902047.5526478,18.61493682861328,1.0,0.19148936867713928,0.5,1684902047.5526478,1684902060.7141209
1684902060.9360807,18.93324851989746,1.0,0.12359550595283508,0.5,1684902060.9360807,1684902075.3023424
1684902075.563237,18.588449478149414,1.0,0.18367347121238708,0.5,1684902075.563237,1684902088.0979028
1684902088.3668587,18.90566635131836,1.0,0.1875,0.5,1684902088.3668587,1684902099.9506874
1684902100.1831727,18.91499137878418,1.0,0.13636364042758942,0.5,1684902100.1831727,1684902112.9772573
1684902113.4912899,19.710641860961914,1.0,0.13333334028720856,0.5,1684902113.4912899,1684902126.6821332
1684902126.896065,19.55422592163086,1.0,0.13953489065170288,0.5,1684902126.896065,1684902140.0901437
1684902140.2594554,20.11435317993164,1.0,0.13483145833015442,0.5,1684902140.2594554,1684902152.0420868
1684902152.4389737,19.27912712097168,1.0,0.1979166716337204,0.5,1684902152.4389737,1684902163.7984092
1684902164.1346736,19.37513542175293,1.0,0.20408163964748383,0.5,1684902164.1346736,1684902176.4700713
1684902176.6766992,19.136741638183594,1.0,0.13793103396892548,0.5,1684902176.6766992,1684902190.8379397
1684902191.1515698,18.398942947387695,1.0,0.21052631735801697,0.5,1684902191.1515698,1684902204.2501478
1684902204.4458966,19.21942710876465,1.0,0.19387754797935486,0.5,1684902204.4458966,1684902218.3901203
1684902218.4828875,18.20283317565918,1.0,0.13636364042758942,0.5,1684902218.4828875,1684902232.9861238
1684902233.2029083,18.312170028686523,1.0,0.13793103396892548,0.5,1684902233.2029083,1684902246.4181633
1684902246.9547305,19.136850357055664,1.0,0.13793103396892548,0.5,1684902246.9547305,1684902260.7501035
1684902261.2273166,17.63104820251465,1.0,0.19354838132858276,0.5,1684902261.2273166,1684902275.3501296
1684902275.4237761,16.8332576751709,1.0,0.12643678486347198,0.5,1684902275.4237761,1684902288.37433
1684902288.566847,17.35601806640625,1.0,0.12222222238779068,0.5,1684902288.566847,1684902302.5101376
1684902302.7458394,18.396568298339844,1.0,0.13636364042758942,0.5,1684902302.7458394,1684902315.8461084
1684902316.1230886,19.849794387817383,1.0,0.19387754797935486,0.5,1684902316.1230886,1684902327.7101102
1684902328.2181132,16.49538230895996,1.0,0.19148936867713928,0.5,1684902328.2181132,1684902340.2820957
1684902340.6636736,18.3243408203125,1.0,0.13793103396892548,0.5,1684902340.6636736,1684902353.8701513
1684902354.235923,18.712778091430664,1.0,0.1808510571718216,0.5,1684902354.235923,1684902366.7941864
1684902367.0238485,19.073490142822266,1.0,0.12643678486347198,0.5,1684902367.0238485,1684902380.5504756
1684902380.9011338,20.619375228881836,1.0,0.19354838132858276,0.5,1684902380.9011338,1684902393.0741506
1684902393.553153,19.57084846496582,1.0,0.19387754797935486,0.5,1684902393.553153,1684902407.7068577
1684902407.9632769,18.476037979125977,1.0,0.13793103396892548,0.5,1684902407.9632769,1684902422.6309237
1684902422.9491165,20.279449462890625,1.0,0.13636364042758942,0.5,1684902422.9491165,1684902435.326178
1684902435.6931176,18.69145393371582,1.0,0.20652173459529877,0.5,1684902435.6931176,1684902447.3027015
1684902447.4667623,20.157812118530273,1.0,0.1190476194024086,0.5,1684902447.4667623,1684902460.7122478
1684902460.9370837,19.8807315826416,1.0,0.13483145833015442,0.5,1684902460.9370837,1684902473.2605739
1684902473.4304852,18.25010871887207,1.0,0.12359550595283508,0.5,1684902473.4304852,1684902488.1701229
1684902488.4390495,17.954076766967773,1.0,0.13483145833015442,0.5,1684902488.4390495,1684902501.750789
1684902502.0002685,18.357271194458008,1.0,0.14772726595401764,0.5,1684902502.0002685,1684902513.9301462
1684902514.2112963,18.76931381225586,1.0,0.20000000298023224,0.5,1684902514.2112963,1684902528.330086
1684902528.5955346,20.09464454650879,1.0,0.14606741070747375,0.5,1684902528.5955346,1684902541.0366604
1684902541.2016187,17.804607391357422,1.0,0.12359550595283508,0.5,1684902541.2016187,1684902554.0072932
1684902554.3482757,19.145004272460938,1.0,0.19148936867713928,0.5,1684902554.3482757,1684902568.7123356
1684902569.0469697,21.18282127380371,1.0,0.13333334028720856,0.5,1684902569.0469697,1684902582.831725
1684902582.992476,21.529613494873047,1.0,0.13953489065170288,0.5,1684902582.992476,1684902596.1836088
1684902596.3366244,21.093767166137695,1.0,0.19587628543376923,0.5,1684902596.3366244,1684902609.2788365
1684902609.4845767,19.98108673095703,1.0,0.18367347121238708,0.5,1684902609.4845767,1684902623.798113
1684902624.1649106,20.11965560913086,1.0,0.13793103396892548,0.5,1684902624.1649106,1684902635.2983024
1684902635.4966452,22.020206451416016,1.0,0.19191919267177582,0.5,1684902635.4966452,1684902649.3021474
1684902649.7269046,23.240901947021484,1.0,0.1894736886024475,0.5,1684902649.7269046,1684902662.635182
1684902662.9475107,22.905405044555664,1.0,0.1979166716337204,0.5,1684902662.9475107,1684902676.394118
1684902676.4958303,21.99342155456543,1.0,0.12222222238779068,0.5,1684902676.4958303,1684902690.3181448
1684902690.9011788,22.37745475769043,1.0,0.20000000298023224,0.5,1684902690.9011788,1684902704.2181537
1684902704.3336434,21.22429084777832,1.0,0.20000000298023224,0.5,1684902704.3336434,1684902717.9501178
1684902718.244736,21.454082489013672,1.0,0.19191919267177582,0.5,1684902718.244736,1684902730.5500858
1684902731.097819,22.27495574951172,1.0,0.1979166716337204,0.5,1684902731.097819,1684902742.7701206
1684902742.9063122,21.2056941986084,1.0,0.1979166716337204,0.5,1684902742.9063122,1684902755.4029558
1684902755.7818148,20.25994110107422,1.0,0.17894737422466278,0.5,1684902755.7818148,1684902769.4541147
1684902769.6247127,21.21607208251953,1.0,0.19354838132858276,0.5,1684902769.6247127,1684902781.4553666
1684902781.5931346,22.260337829589844,1.0,0.11235955357551575,0.5,1684902781.5931346,1684902792.3746426
1684902792.6082687,22.85234260559082,1.0,0.13636364042758942,0.5,1684902792.6082687,1684902806.0860994
1684902806.345151,21.374603271484375,1.0,0.13793103396892548,0.5,1684902806.345151,1684902820.0997922
1684902820.5394313,22.24766731262207,1.0,0.12790697813034058,0.5,1684902820.5394313,1684902833.1250205
1684902833.3334394,21.37422752380371,1.0,0.28125,0.5,1684902833.3334394,1684902843.7197793
1684902843.9509506,20.84252166748047,1.0,0.1875,0.5,1684902843.9509506,1684902854.8901258
1684902855.1119928,21.52762222290039,1.0,0.13793103396892548,0.5,1684902855.1119928,1684902865.9352968
1684902866.2726226,20.5590763092041,1.0,0.1894736886024475,0.5,1684902866.2726226,1684902879.4541485
1684902879.7049928,21.517925262451172,1.0,0.12643678486347198,0.5,1684902879.7049928,1684902893.1821287
1684902893.4001474,20.848041534423828,1.0,0.13953489065170288,0.5,1684902893.4001474,1684902907.5981236
1684902907.8039384,19.136859893798828,1.0,0.1875,0.5,1684902907.8039384,1684902921.7560701
1684902922.1287374,22.4737491607666,1.0,0.12643678486347198,0.5,1684902922.1287374,1684902935.5221412
1684902935.777205,19.965211868286133,1.0,0.20212766528129578,0.5,1684902935.777205,1684902948.950118
1684902949.3378255,22.276805877685547,1.0,0.12643678486347198,0.5,1684902949.3378255,1684902963.0740855
1684902963.3379896,21.18501091003418,1.0,0.1979166716337204,0.5,1684902963.3379896,1684902977.3101325
1684902977.5413067,19.13549041748047,1.0,0.12359550595283508,0.5,1684902977.5413067,1684902991.6512146
1684902992.019515,20.586877822875977,1.0,0.13953489065170288,0.5,1684902992.019515,1684903005.2803898
1684903005.545936,21.992210388183594,1.0,0.19148936867713928,0.5,1684903005.545936,1684903018.4141283
1684903018.6010401,20.19266700744629,1.0,0.13793103396892548,0.5,1684903018.6010401,1684903031.774139
1684903031.988288,20.26405143737793,1.0,0.1979166716337204,0.5,1684903031.988288,1684903044.621497
1684903044.9087083,20.88532257080078,1.0,0.13793103396892548,0.5,1684903044.9087083,1684903058.7461777
1684903058.9716325,21.49611473083496,1.0,0.12643678486347198,0.5,1684903058.9716325,1684903071.7181218
1684903072.045064,20.54426383972168,1.0,0.17391304671764374,0.5,1684903072.045064,1684903084.3599374
1684903084.6153197,19.402318954467773,1.0,0.12790697813034058,0.5,1684903084.6153197,1684903099.0981243
1684903099.576938,21.248844146728516,1.0,0.13636364042758942,0.5,1684903099.576938,1684903111.248161
1684903111.497399,19.509109497070312,1.0,0.12643678486347198,0.5,1684903111.497399,1684903125.5421207
1684903125.8804412,21.608745574951172,1.0,0.18888889253139496,0.5,1684903125.8804412,1684903139.1621006
1684903139.5093675,20.19781494140625,1.0,0.1411764770746231,0.5,1684903139.5093675,1684903152.7781298
1684903152.8883426,20.337589263916016,1.0,0.13793103396892548,0.5,1684903152.8883426,1684903166.410103
1684903166.7393188,18.77859878540039,1.0,0.20000000298023224,0.5,1684903166.7393188,1684903178.987304
1684903180.062418,21.946203231811523,1.0,0.19148936867713928,0.5,1684903180.062418,1684903193.3221142
1684903193.5511029,20.078954696655273,1.0,0.18367347121238708,0.5,1684903193.5511029,1684903205.1054888
1684903205.3478148,19.6355037689209,1.0,0.20212766528129578,0.5,1684903205.3478148,1684903218.5382073
1684903218.7292283,18.904081344604492,1.0,0.13483145833015442,0.5,1684903218.7292283,1684903230.7901158
1684903231.0824256,18.358245849609375,1.0,0.1894736886024475,0.5,1684903231.0824256,1684903244.9181707
1684903245.1974208,19.916555404663086,1.0,0.13793103396892548,0.5,1684903245.1974208,1684903256.1430883
1684903256.5608854,21.4184627532959,1.0,0.19354838132858276,0.5,1684903256.5608854,1684903270.4741151
1684903270.6504235,18.395648956298828,1.0,0.19148936867713928,0.5,1684903270.6504235,1684903283.8600683
1684903283.9968486,21.309600830078125,1.0,0.19387754797935486,0.5,1684903283.9968486,1684903297.1833935
1684903297.452913,18.675771713256836,1.0,0.1190476194024086,0.5,1684903297.452913,1684903309.5541534
1684903309.7045126,21.55721092224121,1.0,0.12790697813034058,0.5,1684903309.7045126,1684903322.3221002
1684903322.4869654,21.80244255065918,1.0,0.12790697813034058,0.5,1684903322.4869654,1684903334.3663683
1684903334.6132936,19.89217185974121,1.0,0.13483145833015442,0.5,1684903334.6132936,1684903347.3821359
1684903347.7354453,19.48641586303711,1.0,0.14457830786705017,0.5,1684903347.7354453,1684903360.6162136
1684903360.844623,20.732807159423828,1.0,0.15294118225574493,0.5,1684903360.844623,1684903375.266211
1684903375.4632802,20.371721267700195,1.0,0.19587628543376923,0.5,1684903375.4632802,1684903388.3733332
1684903388.556512,20.44974136352539,1.0,0.14444445073604584,0.5,1684903388.556512,1684903402.9821224
1684903403.368187,18.525859832763672,1.0,0.19148936867713928,0.5,1684903403.368187,1684903416.7548797
1684903416.9856331,19.247034072875977,1.0,0.1855670064687729,0.5,1684903416.9856331,1684903430.5981197
1684903430.943732,19.397287368774414,1.0,0.18478260934352875,0.5,1684903430.943732,1684903444.863204
1684903445.167376,19.741342544555664,1.0,0.19354838132858276,0.5,1684903445.167376,1684903458.388361
1684903458.8356977,20.831850051879883,1.0,0.19780220091342926,0.5,1684903458.8356977,1684903472.6606822
1684903472.917579,17.976078033447266,1.0,0.12790697813034058,0.5,1684903472.917579,1684903486.0461383
1684903486.238977,17.757980346679688,1.0,0.125,0.5,1684903486.238977,1684903497.6141438
1684903497.9316573,18.60577392578125,1.0,0.12790697813034058,0.5,1684903497.9316573,1684903510.8308783
1684903511.195032,19.549299240112305,1.0,0.17894737422466278,0.5,1684903511.195032,1684903524.1366718
1684903524.4754016,18.618247985839844,1.0,0.19565217196941376,0.5,1684903524.4754016,1684903538.3327744
1684903538.755427,21.809661865234375,1.0,0.13793103396892548,0.5,1684903538.755427,1684903551.4103687
1684903551.629975,23.883615493774414,1.0,0.19354838132858276,0.5,1684903551.629975,1684903565.0701513
1684903565.2687817,23.513961791992188,1.0,0.13483145833015442,0.5,1684903565.2687817,1684903579.6432207
1684903580.2614617,25.352027893066406,1.0,0.11764705926179886,0.5,1684903580.2614617,1684903590.6748302
1684903591.10569,25.499723434448242,1.0,0.1894736886024475,0.5,1684903591.10569,1684903601.890121
1684903602.0463111,22.455821990966797,1.0,0.13793103396892548,0.5,1684903602.0463111,1684903615.7621307
1684903616.1759872,24.330078125,1.0,0.1808510571718216,0.5,1684903616.1759872,1684903628.7941134
1684903629.017005,22.213163375854492,1.0,0.19565217196941376,0.5,1684903629.017005,1684903640.0465014
1684903640.2361212,22.925939559936523,1.0,0.1894736886024475,0.5,1684903640.2361212,1684903651.4461305
1684903651.6307566,19.95853042602539,1.0,0.12643678486347198,0.5,1684903651.6307566,1684903665.8101573
1684903666.087198,21.17401885986328,1.0,0.20652173459529877,0.5,1684903666.087198,1684903680.680554
1684903680.8290675,21.030445098876953,1.0,0.12941177189350128,0.5,1684903680.8290675,1684903694.66615
1684903695.0579042,21.307214736938477,1.0,0.1979166716337204,0.5,1684903695.0579042,1684903708.0112627
1684903708.1478527,20.054475784301758,1.0,0.13636364042758942,0.5,1684903708.1478527,1684903721.2621326
1684903721.7969952,21.71628761291504,1.0,0.1149425283074379,0.5,1684903721.7969952,1684903735.0589304
1684903735.4202242,19.924015045166016,1.0,0.1894736886024475,0.5,1684903735.4202242,1684903748.5701842
1684903748.705374,19.098941802978516,1.0,0.19148936867713928,0.5,1684903748.705374,1684903760.486131
1684903760.9344757,19.655620574951172,1.0,0.1894736886024475,0.5,1684903760.9344757,1684903775.1797655
1684903775.472201,20.10052490234375,1.0,0.13793103396892548,0.5,1684903775.472201,1684903786.8649387
