,load,alloc,reward,sigma,event_start_time,event_end_time
1684900680.1805682,17.41320037841797,1.0,0.1979166716337204,0.5,1684900680.1805682,1684900694.0780706
1684900694.3129878,18.56351089477539,1.0,0.17204301059246063,0.5,1684900694.3129878,1684900707.8341372
1684900708.0279553,17.024471282958984,1.0,0.13793103396892548,0.5,1684900708.0279553,1684900721.7141364
1684900721.8812108,19.06853675842285,1.0,0.23863635957241058,0.5,1684900721.8812108,1684900731.9501529
1684900732.2976866,20.31789207458496,1.0,0.19387754797935486,0.5,1684900732.2976866,1684900745.7341192
1684900745.9934268,18.59279441833496,1.0,0.19587628543376923,0.5,1684900745.9934268,1684900759.2781434
1684900759.521359,17.882484436035156,1.0,0.1979166716337204,0.5,1684900759.521359,1684900773.054154
1684900773.4721005,20.330493927001953,1.0,0.2680412232875824,0.5,1684900773.4721005,1684900783.752225
1684900784.0087867,18.431772232055664,1.0,0.1855670064687729,0.5,1684900784.0087867,1684900797.5723224
1684900797.7774084,18.024139404296875,1.0,0.13636364042758942,0.5,1684900797.7774084,1684900811.7586577
1684900812.060609,19.204273223876953,1.0,0.12359550595283508,0.5,1684900812.060609,1684900825.755478
1684900825.929636,18.176883697509766,1.0,0.13483145833015442,0.5,1684900825.929636,1684900838.8581445
1684900839.0669675,20.2716007232666,1.0,0.1428571492433548,0.5,1684900839.0669675,1684900852.3860939
1684900852.8961368,20.041053771972656,1.0,0.17391304671764374,0.5,1684900852.8961368,1684900865.5701213
1684900865.8103952,19.426477432250977,1.0,0.12087912112474442,0.5,1684900865.8103952,1684900879.0912383
1684900879.5092525,19.36125946044922,1.0,0.1855670064687729,0.5,1684900879.5092525,1684900892.9381306
1684900893.194833,19.364099502563477,1.0,0.1875,0.5,1684900893.194833,1684900907.138162
1684900907.339829,18.01752471923828,1.0,0.13333334028720856,0.5,1684900907.339829,1684900921.548218
1684900921.792863,18.43243408203125,1.0,0.1808510571718216,0.5,1684900921.792863,1684900935.4101634
1684900935.7954352,17.57404136657715,1.0,0.12359550595283508,0.5,1684900935.7954352,1684900949.3381376
1684900949.499229,18.99652099609375,1.0,0.13636364042758942,0.5,1684900949.499229,1684900961.9225566
1684900962.1659756,17.661529541015625,1.0,0.1875,0.5,1684900962.1659756,1684900975.4717312
1684900975.836572,17.67349624633789,1.0,0.13483145833015442,0.5,1684900975.836572,1684900990.378121
1684900990.6164236,17.54401969909668,1.0,0.125,0.5,1684900990.6164236,1684901003.9543016
1684901004.289846,17.197423934936523,1.0,0.130952388048172,0.5,1684901004.289846,1684901017.7220902
1684901018.1723297,19.65890884399414,1.0,0.1875,0.5,1684901018.1723297,1684901029.770125
1684901029.9832594,18.317256927490234,1.0,0.11363636702299118,0.5,1684901029.9832594,1684901043.6861846
