,load,alloc,reward,sigma,event_start_time,event_end_time
1684926049.6989732,39.575252532958984,2.0,0.15714286267757416,0.5,1684926049.6989732,1684926063.9503033
1684926064.152584,41.95009231567383,2.0,0.125,0.5,1684926064.152584,1684926078.3599422
1684926078.5985048,38.6057014465332,2.0,0.18309858441352844,0.5,1684926078.5985048,1684926092.2493382
1684926092.5346837,40.44906234741211,2.0,0.18309858441352844,0.5,1684926092.5346837,1684926106.5523136
1684926106.7764957,37.30483627319336,2.0,0.13533835113048553,0.5,1684926106.7764957,1684926121.225024
1684926121.4147408,37.4427604675293,2.0,0.12030075490474701,0.5,1684926121.4147408,1684926135.3827274
1684926135.6990335,38.9574089050293,2.0,0.15555556118488312,0.5,1684926135.6990335,1684926148.661908
1684926148.8573203,40.342376708984375,2.0,0.13846154510974884,0.5,1684926148.8573203,1684926162.564991
1684926162.8881807,38.59949493408203,2.0,0.1304347813129425,0.5,1684926162.8881807,1684926176.5930238
1684926176.9560819,35.730777740478516,2.0,0.1428571492433548,0.5,1684926176.9560819,1684926190.865659
1684926191.047709,38.71710968017578,2.0,0.12408759444952011,0.5,1684926191.047709,1684926204.6076052
1684926204.8703332,41.95452117919922,2.0,0.14615385234355927,0.5,1684926204.8703332,1684926218.9331799
1684926219.123004,39.79094696044922,2.0,0.17985612154006958,0.5,1684926219.123004,1684926233.0708997
1684926233.5168715,41.23553466796875,2.0,0.16923077404499054,0.5,1684926233.5168715,1684926247.9461744
1684926248.2526221,41.90778732299805,2.0,0.131386861205101,0.5,1684926248.2526221,1684926261.4482605
1684926261.706484,38.67843246459961,2.0,0.18045112490653992,0.5,1684926261.706484,1684926276.288254
1684926276.429698,40.738037109375,2.0,0.12765957415103912,0.5,1684926276.429698,1684926288.065016
1684926288.1991735,36.80963134765625,2.0,0.13286712765693665,0.5,1684926288.1991735,1684926301.972742
1684926302.1506944,37.77656555175781,2.0,0.17692308127880096,0.5,1684926302.1506944,1684926316.154085
1684926316.430732,42.15818786621094,2.0,0.11290322244167328,0.5,1684926316.430732,1684926330.0461185
1684926330.209016,38.208980560302734,2.0,0.16923077404499054,0.5,1684926330.209016,1684926343.6090078
1684926343.867053,35.241188049316406,2.0,0.125,0.5,1684926343.867053,1684926358.5373876
1684926358.6954315,38.836570739746094,2.0,0.18705035746097565,0.5,1684926358.6954315,1684926372.2136176
1684926372.3206627,43.44123458862305,2.0,0.15000000596046448,0.5,1684926372.3206627,1684926386.3856404
1684926386.6994355,37.65892791748047,2.0,0.12096773833036423,0.5,1684926386.6994355,1684926400.4810278
1684926400.7092323,36.53789138793945,2.0,0.1702127605676651,0.5,1684926400.7092323,1684926414.941033
1684926415.2552478,38.76212692260742,2.0,0.13333334028720856,0.5,1684926415.2552478,1684926428.5930097
1684926428.8560529,36.76217269897461,2.0,0.10833333432674408,0.5,1684926428.8560529,1684926442.8650188
1684926443.1656327,43.698238372802734,2.0,0.1705426424741745,0.5,1684926443.1656327,1684926456.484247
1684926456.7810235,38.972110748291016,2.0,0.1147540956735611,0.5,1684926456.7810235,1684926470.3291733
1684926470.506468,38.84861373901367,2.0,0.158273383975029,0.5,1684926470.506468,1684926483.9689815
1684926484.277931,39.68833923339844,2.0,0.11290322244167328,0.5,1684926484.277931,1684926498.916992
1684926499.149413,38.89977264404297,2.0,0.13333334028720856,0.5,1684926499.149413,1684926512.3371513
1684926512.4923239,37.43802261352539,2.0,0.10743801295757294,0.5,1684926512.4923239,1684926525.981284
1684926526.2151659,39.549476623535156,2.0,0.18045112490653992,0.5,1684926526.2151659,1684926540.1976511
1684926540.4583352,39.62385940551758,2.0,0.12598425149917603,0.5,1684926540.4583352,1684926554.4902842
1684926554.7827873,41.55531692504883,2.0,0.1015625,0.5,1684926554.7827873,1684926568.0903502
1684926568.3135707,40.17113494873047,2.0,0.1550387591123581,0.5,1684926568.3135707,1684926582.154355
1684926582.3944492,40.718685150146484,2.0,0.10769230872392654,0.5,1684926582.3944492,1684926596.221025
1684926596.5103352,42.1956672668457,2.0,0.10948905348777771,0.5,1684926596.5103352,1684926609.8055394
1684926609.9891274,38.650238037109375,2.0,0.10000000149011612,0.5,1684926609.9891274,1684926623.0550232
1684926623.3737378,38.87120819091797,2.0,0.13600000739097595,0.5,1684926623.3737378,1684926636.9570558
1684926637.2770214,38.30803680419922,2.0,0.18382352590560913,0.5,1684926637.2770214,1684926649.3632586
1684926649.672686,38.34097671508789,2.0,0.18656715750694275,0.5,1684926649.672686,1684926664.1219783
1684926664.3489451,38.22587966918945,2.0,0.15199999511241913,0.5,1684926664.3489451,1684926678.3970196
1684926678.693911,38.03298568725586,2.0,0.13846154510974884,0.5,1684926678.693911,1684926692.0770302
1684926692.279979,36.947288513183594,2.0,0.1147540956735611,0.5,1684926692.279979,1684926705.9210336
1684926706.1149511,37.38442611694336,2.0,0.1619718372821808,0.5,1684926706.1149511,1684926718.901024
1684926719.1316571,35.88023376464844,2.0,0.11016949266195297,0.5,1684926719.1316571,1684926732.6209784
1684926732.99035,38.8862190246582,2.0,0.19402985274791718,0.5,1684926732.99035,1684926746.8770173
1684926747.3456178,40.27629470825195,2.0,0.18881118297576904,0.5,1684926747.3456178,1684926760.8274937
1684926761.0718222,39.998146057128906,2.0,0.140625,0.5,1684926761.0718222,1684926774.9224646
1684926775.0781064,40.04533004760742,2.0,0.11764705926179886,0.5,1684926775.0781064,1684926788.4129949
1684926788.554708,40.64278030395508,2.0,0.11290322244167328,0.5,1684926788.554708,1684926802.9730127
1684926803.370899,44.46384811401367,2.0,0.13235294818878174,0.5,1684926803.370899,1684926816.9549682
1684926817.2455761,38.47421646118164,2.0,0.15328466892242432,0.5,1684926817.2455761,1684926831.176984
1684926831.494341,35.161888122558594,2.0,0.12857143580913544,0.5,1684926831.494341,1684926845.1170456
1684926845.4022572,38.226783752441406,2.0,0.1764705926179886,0.5,1684926845.4022572,1684926859.5284789
1684926859.8227682,38.04670333862305,2.0,0.12800000607967377,0.5,1684926859.8227682,1684926873.7530153
1684926874.1496456,36.569007873535156,2.0,0.09917355328798294,0.5,1684926874.1496456,1684926887.713044
1684926887.8960874,39.29651641845703,2.0,0.18115942180156708,0.5,1684926887.8960874,1684926901.6886587
1684926901.9732323,36.986392974853516,2.0,0.14173229038715363,0.5,1684926901.9732323,1684926916.465048
1684926916.6432571,39.91267395019531,2.0,0.16296295821666718,0.5,1684926916.6432571,1684926931.2250922
1684926931.504054,39.68769454956055,2.0,0.1147540956735611,0.5,1684926931.504054,1684926945.589024
1684926945.7946277,37.841915130615234,2.0,0.18939393758773804,0.5,1684926945.7946277,1684926959.086767
1684926959.2909248,41.29191589355469,2.0,0.12396693974733353,0.5,1684926959.2909248,1684926972.97399
1684926973.275492,40.14792251586914,2.0,0.11627907305955887,0.5,1684926973.275492,1684926986.9250154
1684926987.269814,36.74525833129883,2.0,0.1230769231915474,0.5,1684926987.269814,1684927000.8770118
1684927001.1158473,34.83946990966797,2.0,0.12820513546466827,0.5,1684927001.1158473,1684927015.2090585
1684927015.4052296,37.031253814697266,2.0,0.18939393758773804,0.5,1684927015.4052296,1684927028.799321
1684927029.0453389,36.64007568359375,2.0,0.14173229038715363,0.5,1684927029.0453389,1684927043.483082
1684927043.7743502,34.9694709777832,2.0,0.11538461595773697,0.5,1684927043.7743502,1684927056.814296
1684927056.969914,37.762454986572266,2.0,0.16788321733474731,0.5,1684927056.969914,1684927071.005018
1684927071.156282,37.64462661743164,2.0,0.10400000214576721,0.5,1684927071.156282,1684927083.7211561
1684927083.887385,37.43376541137695,2.0,0.17037037014961243,0.5,1684927083.887385,1684927097.6450171
1684927097.780263,37.68867111206055,2.0,0.1304347813129425,0.5,1684927097.780263,1684927111.6836448
1684927112.0254638,34.46726989746094,2.0,0.16778524219989777,0.5,1684927112.0254638,1684927125.922706
1684927126.063965,40.55375289916992,2.0,0.17985612154006958,0.5,1684927126.063965,1684927141.0810711
1684927141.2911775,38.22564697265625,2.0,0.10924369841814041,0.5,1684927141.2911775,1684927155.0777333
1684927155.2648735,39.98178482055664,2.0,0.15199999511241913,0.5,1684927155.2648735,1684927168.9210927
1684927169.1368458,35.07780456542969,2.0,0.14765100181102753,0.5,1684927169.1368458,1684927182.9062371
1684927183.234813,40.149383544921875,2.0,0.12096773833036423,0.5,1684927183.234813,1684927195.4890482
1684927195.6658893,39.264625549316406,2.0,0.11570248007774353,0.5,1684927195.6658893,1684927207.5850153
1684927207.8846252,39.05160140991211,2.0,0.2028985470533371,0.5,1684927207.8846252,1684927221.02109
1684927221.3185654,37.482337951660156,2.0,0.19708029925823212,0.5,1684927221.3185654,1684927235.0050118
1684927235.2440119,37.47441101074219,2.0,0.13432836532592773,0.5,1684927235.2440119,1684927249.0400925
1684927249.4291065,37.72056579589844,2.0,0.09600000083446503,0.5,1684927249.4291065,1684927260.3250194
1684927260.511785,37.57219314575195,2.0,0.17985612154006958,0.5,1684927260.511785,1684927274.0590377
1684927274.2657804,39.82855224609375,2.0,0.17266187071800232,0.5,1684927274.2657804,1684927286.9953413
1684927287.2706776,38.742855072021484,2.0,0.11278195679187775,0.5,1684927287.2706776,1684927299.247079
1684927299.6023383,38.664817810058594,2.0,0.17692308127880096,0.5,1684927299.6023383,1684927313.8530202
1684927314.0630918,40.36236572265625,2.0,0.17985612154006958,0.5,1684927314.0630918,1684927327.8382998
1684927328.2245085,38.252708435058594,2.0,0.17266187071800232,0.5,1684927328.2245085,1684927341.9490268
1684927342.1145685,40.46223449707031,2.0,0.11510791629552841,0.5,1684927342.1145685,1684927356.1770637
1684927356.4361293,36.758567810058594,2.0,0.14492753148078918,0.5,1684927356.4361293,1684927370.3376496
1684927370.6093707,38.36967849731445,2.0,0.1805555522441864,0.5,1684927370.6093707,1684927384.3181126
1684927384.5026026,36.77489471435547,2.0,0.1484375,0.5,1684927384.5026026,1684927398.8330305
1684927399.1493924,38.61758804321289,2.0,0.20779220759868622,0.5,1684927399.1493924,1684927413.2103426
1684927413.4732726,39.700782775878906,2.0,0.15322580933570862,0.5,1684927413.4732726,1684927428.0069907
1684927428.3656373,40.582435607910156,2.0,0.1120000034570694,0.5,1684927428.3656373,1684927441.8690164
1684927442.0673816,36.482051849365234,2.0,0.15789473056793213,0.5,1684927442.0673816,1684927455.3067682
1684927455.542361,41.80322265625,2.0,0.1679389327764511,0.5,1684927455.542361,1684927469.703949
1684927469.958611,43.34796142578125,2.0,0.1846153885126114,0.5,1684927469.958611,1684927483.7770236
1684927483.9584236,39.79864501953125,2.0,0.10769230872392654,0.5,1684927483.9584236,1684927497.9538746
1684927498.3069017,37.568023681640625,2.0,0.1666666716337204,0.5,1684927498.3069017,1684927512.2549338
1684927512.4117014,40.07243347167969,2.0,0.10400000214576721,0.5,1684927512.4117014,1684927526.0370283
1684927526.2493377,41.14010238647461,2.0,0.1428571492433548,0.5,1684927526.2493377,1684927540.2745824
1684927540.5247893,41.95780944824219,2.0,0.13385826349258423,0.5,1684927540.5247893,1684927554.8010347
1684927554.9852867,42.69932174682617,2.0,0.09836065769195557,0.5,1684927554.9852867,1684927568.9901924
1684927569.1900766,40.97929763793945,2.0,0.125,0.5,1684927569.1900766,1684927581.977021
1684927582.3327532,41.91261291503906,2.0,0.19014084339141846,0.5,1684927582.3327532,1684927595.8847592
1684927596.065926,43.72552490234375,2.0,0.1985294073820114,0.5,1684927596.065926,1684927609.7650187
1684927610.0660284,43.347286224365234,2.0,0.1875,0.5,1684927610.0660284,1684927623.7462394
1684927624.0173504,38.215309143066406,2.0,0.2013888955116272,0.5,1684927624.0173504,1684927636.4730911
1684927636.6980436,41.36910629272461,2.0,0.1463414579629898,0.5,1684927636.6980436,1684927650.8148582
1684927650.9786057,40.039981842041016,2.0,0.10833333432674408,0.5,1684927650.9786057,1684927664.5650256
1684927664.8208854,42.10069274902344,2.0,0.14615385234355927,0.5,1684927664.8208854,1684927678.7636485
1684927679.222865,40.19750213623047,2.0,0.1843971610069275,0.5,1684927679.222865,1684927693.5769904
1684927693.977439,40.28752136230469,2.0,0.20437955856323242,0.5,1684927693.977439,1684927708.225027
1684927708.3544776,40.6976203918457,2.0,0.11570248007774353,0.5,1684927708.3544776,1684927721.5739243
1684927721.888759,39.96256637573242,2.0,0.13740457594394684,0.5,1684927721.888759,1684927735.101124
1684927735.4244406,38.82420349121094,2.0,0.19083969295024872,0.5,1684927735.4244406,1684927749.1529896
1684927749.5291,38.985286712646484,2.0,0.16058394312858582,0.5,1684927749.5291,1684927763.2522264
1684927763.5185287,40.90707778930664,2.0,0.12096773833036423,0.5,1684927763.5185287,1684927777.9170156
1684927778.214628,38.96880340576172,2.0,0.1654135286808014,0.5,1684927778.214628,1684927792.2771592
