,load,alloc,reward,sigma,event_start_time,event_end_time
1684859817.5460415,19.49056625366211,2.0,0.12380952388048172,0.5,1684859817.5460415,1684859829.4492364
1684859829.8775468,21.50450897216797,2.0,0.1764705926179886,0.5,1684859829.8775468,1684859843.1770828
1684859843.6015532,20.93461036682129,2.0,0.13829787075519562,0.5,1684859843.6015532,1684859858.505103
1684859858.7740645,19.306766510009766,2.0,0.09090909361839294,0.5,1684859858.7740645,1684859872.7587986
1684859873.0541546,19.050678253173828,2.0,0.19587628543376923,0.5,1684859873.0541546,1684859887.0169115
1684859887.2684462,18.216106414794922,2.0,0.19191919267177582,0.5,1684859887.2684462,1684859902.0904934
1684859902.5906906,20.322912216186523,2.0,0.18627451360225677,0.5,1684859902.5906906,1684859914.4492269
1684859914.7243304,17.73003387451172,2.0,0.10989011079072952,0.5,1684859914.7243304,1684859928.6554937
1684859929.0342443,18.567842483520508,2.0,0.1111111119389534,0.5,1684859929.0342443,1684859942.2290998
1684859942.639189,18.28396987915039,2.0,0.20792078971862793,0.5,1684859942.639189,1684859955.1091282
1684859955.3425584,18.584821701049805,2.0,0.1304347813129425,0.5,1684859955.3425584,1684859969.7091205
1684859970.2389235,19.292566299438477,2.0,0.12765957415103912,0.5,1684859970.2389235,1684859984.493118
1684859984.7173736,17.28438949584961,2.0,0.1458333283662796,0.5,1684859984.7173736,1684859997.8506122
1684859998.0461447,16.925556182861328,2.0,0.17525772750377655,0.5,1684859998.0461447,1684860012.757625
1684860013.1122165,20.504104614257812,2.0,0.1354166716337204,0.5,1684860013.1122165,1684860027.597121
1684860027.9555962,19.292356491088867,2.0,0.09090909361839294,0.5,1684860027.9555962,1684860042.4691167
1684860042.7444491,18.40256118774414,2.0,0.17525772750377655,0.5,1684860042.7444491,1684860055.9491324
1684860056.3452086,20.277313232421875,2.0,0.19801980257034302,0.5,1684860056.3452086,1684860068.9701557
1684860069.3463511,18.92426872253418,2.0,0.10869564861059189,0.5,1684860069.3463511,1684860083.8251138
1684860084.262944,19.903337478637695,2.0,0.08988764137029648,0.5,1684860084.262944,1684860097.125109
1684860097.3351529,18.15191078186035,2.0,0.16326530277729034,0.5,1684860097.3351529,1684860111.8790755
1684860112.1691813,18.338516235351562,2.0,0.10000000149011612,0.5,1684860112.1691813,1684860126.565112
1684860126.8058813,18.59844398498535,2.0,0.19387754797935486,0.5,1684860126.8058813,1684860140.893081
1684860141.1611457,18.43097686767578,2.0,0.05882352963089943,0.5,1684860141.1611457,1684860155.6476262
1684860170.2859657,18.534902572631836,4.0,0.0694444477558136,0.5,1684860170.2859657,1684860180.3210876
1684860180.6497626,20.73914337158203,4.0,0.08988764137029648,0.5,1684860180.6497626,1684860193.9579308
1684860194.1493664,18.207162857055664,4.0,0.11702127754688263,0.5,1684860194.1493664,1684860207.1662211
1684860207.34545,17.586551666259766,4.0,0.04430379718542099,0.5,1684860207.34545,1684860221.049103
1684860238.4678538,16.82278823852539,5.0,0.06748466193675995,0.5,1684860238.4678538,1684860252.8531024
1684860253.0938067,19.120454788208008,5.0,0.09714286029338837,0.5,1684860253.0938067,1684860266.2211094
1684860266.5669076,19.98090171813965,5.0,0.11538461595773697,0.5,1684860266.5669076,1684860283.5331094
1684860283.9066536,18.305301666259766,5.0,0.08163265138864517,0.5,1684860283.9066536,1684860301.4971867
1684860301.7488182,18.923864364624023,5.0,0.03703703731298447,0.5,1684860301.7488182,1684860315.805144
1684860316.1743622,18.4503231048584,5.0,0.22159090638160706,0.5,1684860316.1743622,1684860332.0548437
1684860337.0593069,23.069047927856445,5.0,0.1991869956254959,0.45083481073379517,1684860337.0593069,1684860355.2221723
1684860355.7459385,19.058063507080078,5.0,0.09502262622117996,0.47565150260925293,1684860355.7459385,1684860374.3732238
