,load,alloc,reward,sigma,event_start_time,event_end_time
1684937128.896405,32.36553192138672,2.0,0.1683168262243271,0.5,1684937128.896405,1684937142.120349
1684937142.2944784,34.14158630371094,2.0,0.11827956885099411,0.5,1684937142.2944784,1684937155.884943
1684937156.2835662,34.06288528442383,2.0,0.12903225421905518,0.5,1684937156.2835662,1684937170.228362
1684937170.5278754,33.80780029296875,2.0,0.11827956885099411,0.5,1684937170.5278754,1684937183.513044
1684937183.6777484,36.45594024658203,2.0,0.11702127754688263,0.5,1684937183.6777484,1684937197.2283516
1684937197.5207336,35.28016662597656,2.0,0.12903225421905518,0.5,1684937197.5207336,1684937210.984388
1684937211.2693143,34.180274963378906,2.0,0.1145833358168602,0.5,1684937211.2693143,1684937224.5810854
1684937224.875373,33.32038116455078,2.0,0.12765957415103912,0.5,1684937224.875373,1684937237.7203639
1684937237.9412637,34.8204231262207,2.0,0.1195652186870575,0.5,1684937237.9412637,1684937250.9508696
1684937251.3266034,30.492956161499023,2.0,0.12087912112474442,0.5,1684937251.3266034,1684937264.7723317
1684937264.9826918,34.972084045410156,2.0,0.12765957415103912,0.5,1684937264.9826918,1684937276.6205456
1684937276.8764105,33.579986572265625,2.0,0.12765957415103912,0.5,1684937276.8764105,1684937290.1283522
1684937290.7617307,33.63473892211914,2.0,0.11827956885099411,0.5,1684937290.7617307,1684937303.75425
1684937303.9840205,34.26670837402344,2.0,0.1318681389093399,0.5,1684937303.9840205,1684937316.8828373
1684937317.1218996,36.126861572265625,2.0,0.12903225421905518,0.5,1684937317.1218996,1684937331.2388194
1684937331.4777076,34.09919738769531,2.0,0.11578947305679321,0.5,1684937331.4777076,1684937345.7302425
1684937346.0239077,33.305389404296875,2.0,0.11827956885099411,0.5,1684937346.0239077,1684937358.4843535
1684937358.8136232,34.62645721435547,2.0,0.12087912112474442,0.5,1684937358.8136232,1684937372.560337
1684937372.8513544,33.82820129394531,2.0,0.11827956885099411,0.5,1684937372.8513544,1684937386.5972817
1684937386.9572139,32.96989822387695,2.0,0.12631578743457794,0.5,1684937386.9572139,1684937400.6363585
1684937400.8516757,35.221710205078125,2.0,0.12631578743457794,0.5,1684937400.8516757,1684937413.3723629
1684937413.6789675,30.806564331054688,2.0,0.11827956885099411,0.5,1684937413.6789675,1684937427.3124256
1684937427.674582,34.147674560546875,2.0,0.1304347813129425,0.5,1684937427.674582,1684937441.0283465
1684937441.2514565,32.6405143737793,2.0,0.19191919267177582,0.5,1684937441.2514565,1684937455.3443716
1684937455.5821264,32.788734436035156,2.0,0.12765957415103912,0.5,1684937455.5821264,1684937469.3978467
1684937469.6773498,34.26380920410156,2.0,0.12631578743457794,0.5,1684937469.6773498,1684937482.7523696
1684937482.9069068,34.09821701049805,2.0,0.10989011079072952,0.5,1684937482.9069068,1684937495.6934986
1684937495.8799222,34.98069381713867,2.0,0.12765957415103912,0.5,1684937495.8799222,1684937509.1443825
1684937509.307093,30.87897491455078,2.0,0.11827956885099411,0.5,1684937509.307093,1684937522.487582
1684937522.8238537,33.789344787597656,2.0,0.12631578743457794,0.5,1684937522.8238537,1684937535.4017835
1684937535.6743283,31.51409912109375,2.0,0.1304347813129425,0.5,1684937535.6743283,1684937549.1603553
1684937549.461253,32.748504638671875,2.0,0.1318681389093399,0.5,1684937549.461253,1684937562.4694805
1684937562.7148044,33.47751235961914,2.0,0.11340206116437912,0.5,1684937562.7148044,1684937576.2164044
1684937576.48269,32.49696731567383,2.0,0.18446601927280426,0.5,1684937576.48269,1684937591.3763883
1684937591.5461884,33.367549896240234,2.0,0.12903225421905518,0.5,1684937591.5461884,1684937605.0323448
1684937605.2355533,34.032047271728516,2.0,0.12903225421905518,0.5,1684937605.2355533,1684937618.0763912
1684937618.498834,35.125675201416016,2.0,0.1195652186870575,0.5,1684937618.498834,1684937631.7370138
1684937631.989969,33.21418762207031,2.0,0.11578947305679321,0.5,1684937631.989969,1684937645.3276432
1684937645.8984463,33.87088394165039,2.0,0.190476194024086,0.5,1684937645.8984463,1684937660.0403862
1684937660.326483,36.22218322753906,2.0,0.12903225421905518,0.5,1684937660.326483,1684937673.4123871
1684937673.6683738,34.19446563720703,2.0,0.1195652186870575,0.5,1684937673.6683738,1684937686.8283982
1684937687.08402,32.553436279296875,2.0,0.10989011079072952,0.5,1684937687.08402,1684937701.460383
1684937701.628958,34.38912582397461,2.0,0.1304347813129425,0.5,1684937701.628958,1684937712.8243573
1684937713.0418324,33.92217254638672,2.0,0.11702127754688263,0.5,1684937713.0418324,1684937726.484368
1684937726.9553814,37.84199905395508,2.0,0.12765957415103912,0.5,1684937726.9553814,1684937739.560424
1684937739.8281684,33.93948745727539,2.0,0.12903225421905518,0.5,1684937739.8281684,1684937752.821882
1684937753.1325836,35.30543518066406,2.0,0.12631578743457794,0.5,1684937753.1325836,1684937765.7935236
1684937766.0075953,34.39310836791992,2.0,0.1318681389093399,0.5,1684937766.0075953,1684937778.8008566
1684937779.167503,34.66122055053711,2.0,0.1304347813129425,0.5,1684937779.167503,1684937792.1503112
1684937792.4422896,36.45771026611328,2.0,0.1195652186870575,0.5,1684937792.4422896,1684937806.1568096
1684937806.5941288,33.990386962890625,2.0,0.11827956885099411,0.5,1684937806.5941288,1684937820.0685263
1684937820.2645502,31.59771156311035,2.0,0.1318681389093399,0.5,1684937820.2645502,1684937833.9364264
1684937834.1913624,34.549346923828125,2.0,0.11702127754688263,0.5,1684937834.1913624,1684937847.6503716
1684937847.8840032,36.50275421142578,2.0,0.12903225421905518,0.5,1684937847.8840032,1684937861.6089945
1684937861.913443,34.861202239990234,2.0,0.12631578743457794,0.5,1684937861.913443,1684937875.1373124
1684937875.4435859,33.5321044921875,2.0,0.1881188154220581,0.5,1684937875.4435859,1684937889.0126717
1684937889.3151495,31.317546844482422,2.0,0.12765957415103912,0.5,1684937889.3151495,1684937903.5563674
1684937903.757907,34.01386642456055,2.0,0.1195652186870575,0.5,1684937903.757907,1684937916.7820077
1684937917.0277941,34.30757522583008,2.0,0.12765957415103912,0.5,1684937917.0277941,1684937929.7363577
1684937929.9681404,35.69410705566406,2.0,0.1318681389093399,0.5,1684937929.9681404,1684937944.5083556
1684937944.8321426,34.57310485839844,2.0,0.1195652186870575,0.5,1684937944.8321426,1684937958.108358
1684937958.3424911,34.185726165771484,2.0,0.1881188154220581,0.5,1684937958.3424911,1684937971.096352
1684937971.3237557,35.56814956665039,2.0,0.13978494703769684,0.5,1684937971.3237557,1684937984.6784008
1684937985.0877395,35.648807525634766,2.0,0.13978494703769684,0.5,1684937985.0877395,1684937998.7207344
1684937998.902974,32.6312370300293,2.0,0.1304347813129425,0.5,1684937998.902974,1684938011.7127857
1684938012.021618,28.662464141845703,2.0,0.11702127754688263,0.5,1684938012.021618,1684938025.0351539
1684938025.3176665,32.19110870361328,2.0,0.1111111119389534,0.5,1684938025.3176665,1684938038.4579413
1684938038.6749656,32.19435501098633,2.0,0.12903225421905518,0.5,1684938038.6749656,1684938052.0934675
1684938052.435503,33.36337661743164,2.0,0.1881188154220581,0.5,1684938052.435503,1684938065.5037246
1684938065.7216177,34.82634735107422,2.0,0.12903225421905518,0.5,1684938065.7216177,1684938079.0161505
1684938079.1993241,32.130531311035156,2.0,0.1195652186870575,0.5,1684938079.1993241,1684938092.3643725
1684938092.6222234,34.84148025512695,2.0,0.12765957415103912,0.5,1684938092.6222234,1684938105.9683845
1684938106.483003,34.638938903808594,2.0,0.1195652186870575,0.5,1684938106.483003,1684938119.3298173
1684938119.5719612,36.232906341552734,2.0,0.12631578743457794,0.5,1684938119.5719612,1684938132.764389
1684938133.196234,33.26651382446289,2.0,0.1304347813129425,0.5,1684938133.196234,1684938146.2724469
1684938146.4991899,34.51358413696289,2.0,0.1195652186870575,0.5,1684938146.4991899,1684938158.3206224
1684938158.5654972,30.629657745361328,2.0,0.11702127754688263,0.5,1684938158.5654972,1684938172.049161
1684938172.2732587,30.872865676879883,2.0,0.12631578743457794,0.5,1684938172.2732587,1684938184.4198475
1684938184.7790115,32.53947067260742,2.0,0.1195652186870575,0.5,1684938184.7790115,1684938198.546906
1684938198.783158,31.55539321899414,2.0,0.12765957415103912,0.5,1684938198.783158,1684938212.0297053
1684938212.3708127,34.74165344238281,2.0,0.18367347121238708,0.5,1684938212.3708127,1684938224.7478864
1684938225.1030822,32.87971878051758,2.0,0.1304347813129425,0.5,1684938225.1030822,1684938239.5496783
1684938239.7761364,34.476524353027344,2.0,0.12903225421905518,0.5,1684938239.7761364,1684938252.0163498
1684938252.2594473,32.57603073120117,2.0,0.1304347813129425,0.5,1684938252.2594473,1684938265.1523626
1684938265.634932,34.78828430175781,2.0,0.1818181872367859,0.5,1684938265.634932,1684938278.1103966
1684938278.4598665,34.14812088012695,2.0,0.09782608598470688,0.5,1684938278.4598665,1684938292.4577081
1684938292.7862964,34.80192184448242,2.0,0.12765957415103912,0.5,1684938292.7862964,1684938306.1763608
1684938306.5052207,34.169044494628906,2.0,0.1195652186870575,0.5,1684938306.5052207,1684938320.2603614
1684938320.6331487,37.96763610839844,2.0,0.11827956885099411,0.5,1684938320.6331487,1684938333.5388772
1684938333.9091902,32.925479888916016,2.0,0.12222222238779068,0.5,1684938333.9091902,1684938346.7563834
1684938347.0463567,34.70951461791992,2.0,0.11827956885099411,0.5,1684938347.0463567,1684938359.060353
1684938359.2485263,32.19797897338867,2.0,0.10752688348293304,0.5,1684938359.2485263,1684938372.4170542
1684938372.718227,32.90724563598633,2.0,0.11578947305679321,0.5,1684938372.718227,1684938385.724481
1684938385.9251242,34.58403778076172,2.0,0.10869564861059189,0.5,1684938385.9251242,1684938396.3923807
1684938396.6979527,36.66623306274414,2.0,0.1304347813129425,0.5,1684938396.6979527,1684938410.4435704
1684938410.6228313,33.42335891723633,2.0,0.1304347813129425,0.5,1684938410.6228313,1684938424.1163878
1684938424.3718376,34.92689895629883,2.0,0.12903225421905518,0.5,1684938424.3718376,1684938437.971671
1684938438.4293485,33.83591842651367,2.0,0.12765957415103912,0.5,1684938438.4293485,1684938452.0243695
1684938452.2687116,36.041263580322266,2.0,0.1782178282737732,0.5,1684938452.2687116,1684938464.9208763
1684938465.1027453,35.0045280456543,2.0,0.1304347813129425,0.5,1684938465.1027453,1684938479.2723405
1684938479.6907108,34.72123718261719,2.0,0.1304347813129425,0.5,1684938479.6907108,1684938492.8526843
1684938493.1410463,32.62532043457031,2.0,0.19417475163936615,0.5,1684938493.1410463,1684938507.608337
1684938507.9135487,37.0048713684082,2.0,0.125,0.5,1684938507.9135487,1684938522.6683636
1684938523.0022123,33.25852584838867,2.0,0.1195652186870575,0.5,1684938523.0022123,1684938533.826505
1684938534.081203,32.412567138671875,2.0,0.10752688348293304,0.5,1684938534.081203,1684938546.977435
1684938547.2165961,30.227672576904297,2.0,0.12903225421905518,0.5,1684938547.2165961,1684938560.7803261
1684938561.0151017,34.339176177978516,2.0,0.12903225421905518,0.5,1684938561.0151017,1684938574.7312133
1684938574.9419856,33.276790618896484,2.0,0.1195652186870575,0.5,1684938574.9419856,1684938588.1644151
1684938588.4290757,33.19917678833008,2.0,0.1195652186870575,0.5,1684938588.4290757,1684938602.1643553
1684938602.4060087,29.954898834228516,2.0,0.10869564861059189,0.5,1684938602.4060087,1684938615.4923494
1684938615.7127516,34.07754135131836,2.0,0.12903225421905518,0.5,1684938615.7127516,1684938628.536447
1684938628.8166006,35.64751434326172,2.0,0.1195652186870575,0.5,1684938628.8166006,1684938641.5243592
1684938641.7633882,32.46813201904297,2.0,0.12765957415103912,0.5,1684938641.7633882,1684938654.2371583
1684938654.6091206,33.586143493652344,2.0,0.12903225421905518,0.5,1684938654.6091206,1684938668.2754705
1684938668.589465,36.062686920166016,2.0,0.12087912112474442,0.5,1684938668.589465,1684938680.596335
1684938680.867434,33.34197998046875,2.0,0.1318681389093399,0.5,1684938680.867434,1684938692.5643992
1684938692.8639824,31.8129940032959,2.0,0.1782178282737732,0.5,1684938692.8639824,1684938705.7203646
1684938706.0668867,35.120155334472656,2.0,0.12765957415103912,0.5,1684938706.0668867,1684938719.7627258
1684938720.0527463,32.818878173828125,2.0,0.12222222238779068,0.5,1684938720.0527463,1684938733.7643664
1684938733.969701,35.50382614135742,2.0,0.13684210181236267,0.5,1684938733.969701,1684938747.6020348
1684938747.9458153,33.356266021728516,2.0,0.1195652186870575,0.5,1684938747.9458153,1684938761.61641
1684938761.864908,33.22391128540039,2.0,0.11702127754688263,0.5,1684938761.864908,1684938776.733718
1684938776.9749358,33.72039031982422,2.0,0.12903225421905518,0.5,1684938776.9749358,1684938790.1123874
1684938790.3256242,35.4390754699707,2.0,0.12903225421905518,0.5,1684938790.3256242,1684938804.1803875
1684938804.4438105,34.15242004394531,2.0,0.1304347813129425,0.5,1684938804.4438105,1684938818.1763654
1684938818.3834167,33.72576141357422,2.0,0.13829787075519562,0.5,1684938818.3834167,1684938829.1763532
1684938829.5487847,31.634281158447266,2.0,0.1195652186870575,0.5,1684938829.5487847,1684938841.9404047
1684938842.216605,32.91501998901367,2.0,0.1195652186870575,0.5,1684938842.216605,1684938855.584363
1684938855.8455076,35.45149612426758,2.0,0.12903225421905518,0.5,1684938855.8455076,1684938868.73636
1684938868.9325485,34.023197174072266,2.0,0.125,0.5,1684938868.9325485,1684938881.6003757
1684938881.8689327,34.95381164550781,2.0,0.12087912112474442,0.5,1684938881.8689327,1684938895.7443867
1684938896.0506017,36.36430358886719,2.0,0.12903225421905518,0.5,1684938896.0506017,1684938909.1403613
1684938909.3724625,33.77259826660156,2.0,0.12765957415103912,0.5,1684938909.3724625,1684938923.4963396
1684938923.7673178,32.482112884521484,2.0,0.12765957415103912,0.5,1684938923.7673178,1684938936.9130137
1684938937.1464894,32.73581314086914,2.0,0.12631578743457794,0.5,1684938937.1464894,1684938947.9603336
1684938948.304267,32.5160026550293,2.0,0.11578947305679321,0.5,1684938948.304267,1684938960.8211803
1684938961.0726357,31.63180923461914,2.0,0.12765957415103912,0.5,1684938961.0726357,1684938974.603319
1684938974.8066704,32.59817123413086,2.0,0.12903225421905518,0.5,1684938974.8066704,1684938988.212331
1684938988.4732382,31.97797966003418,2.0,0.13333334028720856,0.5,1684938988.4732382,1684939002.076349
1684939002.3572419,35.81085968017578,2.0,0.12765957415103912,0.5,1684939002.3572419,1684939015.9843931
1684939016.234649,34.654205322265625,2.0,0.11827956885099411,0.5,1684939016.234649,1684939029.7683601
1684939029.9337838,34.697139739990234,2.0,0.11827956885099411,0.5,1684939029.9337838,1684939042.0961692
1684939042.3324087,33.35258102416992,2.0,0.12903225421905518,0.5,1684939042.3324087,1684939055.8246174
1684939056.0257447,32.96044158935547,2.0,0.1304347813129425,0.5,1684939056.0257447,1684939069.1323645
1684939069.4133544,33.434104919433594,2.0,0.1304347813129425,0.5,1684939069.4133544,1684939082.3043835
1684939082.5109308,33.88300704956055,2.0,0.12903225421905518,0.5,1684939082.5109308,1684939095.6443582
1684939096.0400786,35.53968048095703,2.0,0.1304347813129425,0.5,1684939096.0400786,1684939108.364331
