,load,alloc,reward,sigma,event_start_time,event_end_time
1684859758.2049794,39.131839752197266,2.0,0.11702127754688263,0.5,1684859758.2049794,1684859773.2055519
1684859773.4768488,37.96684265136719,2.0,0.02500000037252903,0.5,1684859773.4768488,1684859787.4363976
1684859788.342314,39.140464782714844,2.0,0.19387754797935486,0.5,1684859788.342314,1684859800.9124248
1684859801.4787223,38.87146759033203,2.0,0.024390242993831635,0.5,1684859801.4787223,1684859816.6569498
1684859817.2022235,44.40951919555664,2.0,0.1881188154220581,0.5,1684859817.2022235,1684859828.7763183
1684859829.1253335,38.626888275146484,2.0,0.08888889104127884,0.5,1684859829.1253335,1684859843.57123
1684859844.3678417,35.618045806884766,2.0,0.1899999976158142,0.5,1684859844.3678417,1684859854.9804392
1684859855.271063,34.19956588745117,2.0,0.1318681389093399,0.5,1684859855.271063,1684859868.370645
1684859868.6955862,36.23925018310547,2.0,0.19387754797935486,0.5,1684859868.6955862,1684859881.8305156
1684859882.395286,36.14120864868164,2.0,0.20000000298023224,0.5,1684859882.395286,1684859898.02841
1684859898.781813,37.2293586730957,2.0,0.17592592537403107,0.5,1684859898.781813,1684859915.2204516
1684859915.6840928,36.44227981567383,2.0,0.20000000298023224,0.5,1684859915.6840928,1684859931.9564009
1684859932.304936,37.837120056152344,2.0,0.05882352963089943,0.5,1684859932.304936,1684859949.2724
1684859949.565523,38.223262786865234,2.0,0.1899999976158142,0.5,1684859949.565523,1684859962.6204007
1684859962.9537044,36.915096282958984,2.0,0.18000000715255737,0.5,1684859962.9537044,1684859978.4487207
1684859979.2032871,38.720359802246094,2.0,0.1881188154220581,0.5,1684859979.2032871,1684859995.2413614
1684859995.619397,37.497520446777344,2.0,0.1304347813129425,0.5,1684859995.619397,1684860010.8204021
1684860011.1808994,34.31352996826172,2.0,0.05747126415371895,0.5,1684860011.1808994,1684860024.1204011
1684860024.3538702,34.309898376464844,2.0,0.12087912112474442,0.5,1684860024.3538702,1684860036.8284037
1684860037.1619139,35.838871002197266,2.0,0.19191919267177582,0.5,1684860037.1619139,1684860052.5083795
1684860053.0663397,33.419715881347656,2.0,0.19230769574642181,0.5,1684860053.0663397,1684860068.2370253
1684860068.597947,34.97190475463867,2.0,0.19417475163936615,0.5,1684860068.597947,1684860080.8363428
1684860081.3554888,37.492164611816406,2.0,0.08888889104127884,0.5,1684860081.3554888,1684860098.2123446
1684860098.5409465,33.56198501586914,2.0,0.06741572916507721,0.5,1684860098.5409465,1684860113.349368
1684860113.8501978,37.62251281738281,2.0,0.19801980257034302,0.5,1684860113.8501978,1684860130.2765334
1684860130.687813,34.46341323852539,2.0,0.20588235557079315,0.5,1684860130.687813,1684860146.6757834
1684860147.366494,39.44213104248047,2.0,0.1899999976158142,0.5,1684860147.366494,1684860164.2012844
1684860164.7017257,36.035648345947266,2.0,0.1899999976158142,0.5,1684860164.7017257,1684860179.9643905
1684860180.1960063,36.55121612548828,2.0,0.13829787075519562,0.5,1684860180.1960063,1684860193.4924169
1684860193.7062933,35.49934005737305,2.0,0.20202019810676575,0.5,1684860193.7062933,1684860204.016344
1684860204.62014,38.795501708984375,2.0,0.19417475163936615,0.5,1684860204.62014,1684860214.9563901
1684860215.223906,37.18341064453125,2.0,0.1195652186870575,0.5,1684860215.223906,1684860225.3897302
1684860225.826656,36.931724548339844,2.0,0.012658228166401386,0.5,1684860225.826656,1684860237.875918
1684860238.3906305,36.3720817565918,2.0,0.20000000298023224,0.5,1684860238.3906305,1684860250.4878213
1684860250.8925922,36.66973114013672,2.0,0.1899999976158142,0.5,1684860250.8925922,1684860262.2643685
1684860263.0285819,36.192718505859375,2.0,0.1304347813129425,0.5,1684860263.0285819,1684860279.164424
1684860279.447786,36.183467864990234,2.0,0.1899999976158142,0.5,1684860279.447786,1684860294.0124488
1684860294.7718391,40.7728385925293,2.0,0.1881188154220581,0.5,1684860294.7718391,1684860308.1140544
1684860308.6065583,36.75126266479492,2.0,0.07865168899297714,0.5,1684860308.6065583,1684860322.4564223
1684860323.0590749,37.39189529418945,2.0,0.18446601927280426,0.5,1684860323.0590749,1684860338.7844074
1684860339.282069,38.17232131958008,2.0,0.07954545319080353,0.5,1684860339.282069,1684860354.764491
1684860354.9612107,37.84305191040039,2.0,0.02500000037252903,0.5,1684860354.9612107,1684860370.8690188
1684860371.542377,36.41953659057617,2.0,0.20588235557079315,0.5,1684860371.542377,1684860385.7655125
1684860386.2732458,37.257713317871094,2.0,0.19801980257034302,0.5,1684860386.2732458,1684860397.4923987
1684860397.7721252,35.49677276611328,2.0,0.1881188154220581,0.5,1684860397.7721252,1684860412.5903733
1684860412.8784418,35.15679931640625,2.0,0.024096384644508362,0.5,1684860412.8784418,1684860426.7022252
1684860427.062159,38.13622283935547,2.0,0.07954545319080353,0.5,1684860427.062159,1684860441.169481
1684860441.4765177,38.079498291015625,2.0,0.1304347813129425,0.5,1684860441.4765177,1684860455.0796387
