,load,alloc,reward,sigma,event_start_time,event_end_time
1684876893.9251044,1.0,2.0,27.768938064575195,14.962323188781738,1684876893.9251044,1684876904.5484848
1684876904.9976802,1.0,2.0,27.29520606994629,14.401650428771973,1684876904.9976802,1684876915.4024374
1684876915.6791875,1.0,2.0,27.24121856689453,14.692432403564453,1684876915.6791875,1684876926.2881107
1684876926.5998082,1.0,2.0,27.629972457885742,14.862943649291992,1684876926.5998082,1684876937.240427
1684876937.763745,1.0,2.0,22.011964797973633,12.09052848815918,1684876937.763745,1684876948.7123363
1684876949.2305264,1.0,2.0,27.540281295776367,14.053057670593262,1684876949.2305264,1684876959.2885208
1684876959.7152212,1.0,2.0,26.826839447021484,13.749037742614746,1684876959.7152212,1684876969.8170445
1684876970.2257915,1.0,2.0,25.87931251525879,13.629949569702148,1684876970.2257915,1684876980.5815535
1684876980.824798,1.0,2.0,25.97361946105957,13.546833992004395,1684876980.824798,1684876991.0659587
1684876991.4248686,1.0,2.0,20.940120697021484,11.534384727478027,1684876991.4248686,1684877002.2653031
1684877002.5764759,1.0,2.0,25.46950340270996,13.443244934082031,1684877002.5764759,1684877013.020339
1684877013.3162832,1.0,2.0,22.810100555419922,12.55001449584961,1684877013.3162832,1684877024.2763405
1684877024.6086423,1.0,2.0,22.340436935424805,12.318185806274414,1684877024.6086423,1684877035.5305414
1684877035.7558477,1.0,2.0,28.60053062438965,14.866247177124023,1684877035.7558477,1684877046.0004132
1684877046.3716853,1.0,2.0,28.973398208618164,14.876861572265625,1684877046.3716853,1684877056.4844103
1684877056.9404783,1.0,2.0,28.256954193115234,14.539379119873047,1684877056.9404783,1684877067.1326597
1684877067.3845522,1.0,2.0,26.901668548583984,14.406868934631348,1684877067.3845522,1684877077.9043458
1684877078.2269318,1.0,2.0,28.170671463012695,14.432807922363281,1684877078.2269318,1684877088.3083389
1684877088.6331036,1.0,2.0,28.327476501464844,14.55825138092041,1684877088.6331036,1684877098.7646093
1684877099.2089317,1.0,2.0,27.714595794677734,14.506189346313477,1684877099.2089317,1684877109.528404
1684877109.8988416,1.0,2.0,28.966712951660156,14.92665958404541,1684877109.8988416,1684877120.0484223
1684877120.4957361,1.0,2.0,20.43771743774414,12.174639701843262,1684877120.4957361,1684877132.2387302
1684877132.537374,1.0,2.0,28.21721839904785,14.71695327758789,1684877132.537374,1684877142.814787
1684877143.1207445,1.0,2.0,27.306177139282227,14.628629684448242,1684877143.1207445,1684877153.7044303
1684877154.1471975,1.0,2.0,26.953250885009766,14.520626068115234,1684877154.1471975,1684877164.832365
1684877165.3337052,1.0,2.0,28.259361267089844,14.641180992126465,1684877165.3337052,1684877175.560405
1684877175.8430786,1.0,2.0,21.570205688476562,11.925708770751953,1684877175.8430786,1684877186.7840958
1684877187.0469217,1.0,2.0,28.3181095123291,14.621444702148438,1684877187.0469217,1684877197.2524052
1684877197.8171806,1.0,2.0,23.414318084716797,12.576494216918945,1684877197.8171806,1684877208.4089901
1684877208.669989,1.0,2.0,29.40750503540039,15.0090970993042,1684877208.669989,1684877218.701442
1684877219.1149683,1.0,2.0,27.752954483032227,14.744175910949707,1684877219.1149683,1684877229.6003387
1684877229.9410942,1.0,2.0,22.951274871826172,12.830981254577637,1684877229.9410942,1684877240.9644468
1684877241.176258,1.0,2.0,19.829486846923828,11.098773002624512,1684877241.176258,1684877252.2204163
1684877252.5470114,1.0,2.0,28.690305709838867,14.758932113647461,1684877252.5470114,1684877262.724665
1684877263.1578686,1.0,2.0,28.28599739074707,14.864426612854004,1684877263.1578686,1684877273.5163507
1684877273.8177764,1.0,2.0,27.555452346801758,14.649588584899902,1684877273.8177764,1684877284.2694287
1684877284.6061504,1.0,2.0,26.66802406311035,13.794210433959961,1684877284.6061504,1684877294.7681332
1684877295.1452498,1.0,2.0,22.493192672729492,12.412230491638184,1684877295.1452498,1684877306.037434
1684877306.618313,1.0,2.0,25.598936080932617,13.510249137878418,1684877306.618313,1684877317.0484338
1684877317.5592496,1.0,2.0,21.05231475830078,11.628443717956543,1684877317.5592496,1684877328.484414
1684877328.8358378,1.0,2.0,20.54568862915039,11.482300758361816,1684877328.8358378,1684877339.8843842
1684877340.0751991,1.0,2.0,27.115802764892578,14.12618637084961,1684877340.0751991,1684877350.3644018
1684877350.6898284,1.0,2.0,26.147314071655273,13.756840705871582,1684877350.6898284,1684877361.0924265
1684877361.4844677,1.0,2.0,27.182710647583008,13.889317512512207,1684877361.4844677,1684877371.5644042
1684877371.9157624,1.0,2.0,22.44778060913086,12.233524322509766,1684877371.9157624,1684877382.696338
1684877383.097606,1.0,2.0,27.116209030151367,14.289875030517578,1684877383.097606,1684877393.4604113
1684877393.8746412,1.0,2.0,27.100255966186523,13.863272666931152,1684877393.8746412,1684877403.948347
1684877404.274163,1.0,2.0,22.821144104003906,11.588783264160156,1684877404.274163,1684877414.308717
1684877414.7463093,1.0,2.0,21.17769432067871,11.752362251281738,1684877414.7463093,1684877425.7484515
1684877426.0032375,1.0,2.0,26.254762649536133,13.459921836853027,1684877426.0032375,1684877436.0966446
1684877436.318879,1.0,2.0,23.855438232421875,12.864152908325195,1684877436.318879,1684877446.9244275
1684877447.3707123,1.0,2.0,29.178340911865234,14.854941368103027,1684877447.3707123,1684877457.4124074
1684877457.9297378,1.0,2.0,28.975515365600586,14.797941207885742,1684877457.9297378,1684877468.0072117
1684877468.3167627,1.0,2.0,27.5207462310791,14.977156639099121,1684877468.3167627,1684877478.9996126
1684877479.1879895,1.0,2.0,29.90279769897461,15.252998352050781,1684877479.1879895,1684877489.2204955
1684877489.579057,1.0,2.0,22.429658889770508,12.293254852294922,1684877489.579057,1684877500.3683426
1684877500.6652915,1.0,2.0,28.42734718322754,14.567057609558105,1684877500.6652915,1684877510.7963812
1684877511.2191057,1.0,2.0,21.539194107055664,11.800044059753418,1684877511.2191057,1684877522.036595
1684877522.432552,1.0,2.0,19.886714935302734,12.007707595825195,1684877522.432552,1684877534.3500562
1684877534.6202457,1.0,2.0,27.002349853515625,13.74577522277832,1684877534.6202457,1684877544.656409
1684877544.8845677,1.0,2.0,17.532068252563477,11.789936065673828,1684877544.8845677,1684877558.0604231
1684877558.2496996,1.0,2.0,27.219226837158203,14.052146911621094,1684877558.2496996,1684877568.4998071
1684877569.0447593,1.0,2.0,21.363422393798828,11.690901756286621,1684877569.0447593,1684877579.9044425
1684877580.344479,1.0,2.0,28.165306091308594,14.810578346252441,1684877580.344479,1684877590.6763391
1684877590.9414492,1.0,2.0,27.582780838012695,14.994795799255371,1684877590.9414492,1684877601.6365278
1684877601.8803897,1.0,2.0,28.7031192779541,14.8825044631958,1684877601.8803897,1684877612.0883396
1684877612.3928826,1.0,2.0,21.366865158081055,12.417452812194824,1684877612.3928826,1684877623.8124337
1684877623.954832,1.0,2.0,21.25576400756836,12.077126502990723,1684877623.954832,1684877635.1517947
1684877635.3374934,1.0,2.0,26.562267303466797,14.296544075012207,1684877635.3374934,1684877645.9164095
1684877646.0785527,1.0,2.0,26.79844856262207,13.600948333740234,1684877646.0785527,1684877656.1164472
1684877656.5544713,1.0,2.0,21.651939392089844,11.928881645202637,1684877656.5544713,1684877667.4080024
1684877667.7097409,1.0,2.0,24.267822265625,13.349946022033691,1684877667.7097409,1684877678.588344
1684877678.8776228,1.0,2.0,23.025043487548828,12.168521881103516,1684877678.8776228,1684877689.3010561
1684877689.730136,1.0,2.0,29.284284591674805,14.971148490905762,1684877689.730136,1684877699.8037982
1684877699.9994996,1.0,2.0,24.118972778320312,12.461082458496094,1684877699.9994996,1684877710.2404
1684877710.7220802,1.0,2.0,22.50823974609375,12.450966835021973,1684877710.7220802,1684877721.6069827
1684877721.912029,1.0,2.0,28.485300064086914,15.000141143798828,1684877721.912029,1684877732.2682478
1684877732.434924,1.0,2.0,27.696352005004883,14.134027481079102,1684877732.434924,1684877742.472347
1684877742.7918615,1.0,2.0,22.768869400024414,12.286308288574219,1684877742.7918615,1684877753.4204082
1684877753.7995887,1.0,2.0,21.426956176757812,12.42191219329834,1684877753.7995887,1684877765.2804544
1684877765.76634,1.0,2.0,26.993558883666992,14.490161895751953,1684877765.76634,1684877776.3244143
1684877776.5871923,1.0,2.0,27.25748062133789,14.49429988861084,1684877776.5871923,1684877787.1164122
1684877787.4287994,1.0,2.0,27.217992782592773,13.931011199951172,1684877787.4287994,1684877797.5324101
1684877797.7772994,1.0,2.0,27.99117660522461,14.958688735961914,1684877797.7772994,1684877808.2806091
1684877808.6492906,1.0,2.0,24.440454483032227,12.569684982299805,1684877808.6492906,1684877818.7964013
1684877819.0122466,1.0,2.0,21.659626007080078,12.030983924865723,1684877819.0122466,1684877830.000433
1684877830.4556248,1.0,2.0,26.354148864746094,13.707521438598633,1684877830.4556248,1684877840.738636
1684877841.113422,1.0,2.0,22.75248908996582,12.607338905334473,1684877841.113422,1684877852.0133278
1684877852.2135057,1.0,2.0,27.558124542236328,14.676799774169922,1684877852.2135057,1684877862.7004313
