,load,alloc,reward,sigma,event_start_time,event_end_time
1684868631.7205806,1.0,2.0,22.004043579101562,18.422313690185547,1684868631.7205806,1684868648.126656
1684868648.6476128,1.0,2.0,15.752152442932129,18.963115692138672,1684868648.6476128,1684868672.3903997
1684868672.6851034,1.0,2.0,24.728723526000977,16.302942276000977,1684868672.6851034,1684868685.7063982
1684868686.0814116,1.0,2.0,18.414308547973633,18.23097801208496,1684868686.0814116,1684868705.522814
1684868706.066546,1.0,2.0,16.04671287536621,19.27431869506836,1684868706.066546,1684868729.6227717
1684868730.0120637,1.0,2.0,19.994287490844727,18.989065170288086,1684868730.0120637,1684868748.6173782
1684868748.9902868,1.0,2.0,15.133821487426758,18.486421585083008,1684868748.9902868,1684868773.0423741
1684868773.567853,1.0,2.0,21.818361282348633,19.20397186279297,1684868773.567853,1684868790.801045
1684868791.142799,1.0,2.0,16.457847595214844,18.436065673828125,1684868791.142799,1684868813.1383858
1684868813.586983,1.0,2.0,12.65179443359375,18.32440757751465,1684868813.586983,1684868841.9624054
1684868842.3278499,1.0,2.0,25.229633331298828,18.644079208374023,1684868842.3278499,1684868856.834601
1684868857.3350196,1.0,2.0,15.654804229736328,18.697256088256836,1684868857.3350196,1684868880.7144237
1684868881.1237566,1.0,2.0,27.01073455810547,19.105138778686523,1684868881.1237566,1684868895.0441484
1684868895.2775986,1.0,2.0,35.89933395385742,18.67452049255371,1684868895.2775986,1684868905.4727733
1684868905.8041356,1.0,2.0,28.710071563720703,18.126445770263672,1684868905.8041356,1684868918.2039657
1684868918.7323787,1.0,2.0,18.810483932495117,18.22312355041504,1684868918.7323787,1684868937.7643178
1684868938.058045,1.0,2.0,16.77046012878418,19.122028350830078,1684868938.058045,1684868960.4784186
1684868960.6915565,1.0,2.0,16.907751083374023,18.625930786132812,1684868960.6915565,1684868982.3384326
1684868982.7129335,1.0,2.0,29.223630905151367,18.026235580444336,1684868982.7129335,1684868994.8264177
1684868995.1365666,1.0,2.0,22.00328254699707,18.5694637298584,1684868995.1365666,1684869011.7704484
1684869012.1257365,1.0,2.0,15.704024314880371,18.239362716674805,1684869012.1257365,1684869034.9224403
1684869035.2462783,1.0,2.0,22.670108795166016,18.35031509399414,1684869035.2462783,1684869051.2144418
1684869051.7229695,1.0,2.0,20.503358840942383,18.794157028198242,1684869051.7229695,1684869069.7200212
1684869070.123021,1.0,2.0,33.339962005615234,18.932723999023438,1684869070.123021,1684869081.3407903
1684869081.6934688,1.0,2.0,17.983341217041016,18.53720474243164,1684869081.6934688,1684869101.934424
