,load,alloc,reward,sigma,event_start_time,event_end_time
1684858956.8162093,37.71870803833008,2.0,0.1818181872367859,0.5,1684858956.8162093,1684858973.3862362
1684858973.7985725,37.45494842529297,2.0,0.0824742242693901,0.5,1684858973.7985725,1684858990.3784907
1684858991.0048819,37.20188903808594,2.0,0.2053571492433548,0.5,1684858991.0048819,1684859005.4665124
1684859006.2439573,38.764034271240234,2.0,0.19090908765792847,0.5,1684859006.2439573,1684859021.5158448
1684859021.9214513,39.39600372314453,2.0,0.2053571492433548,0.5,1684859021.9214513,1684859038.6744196
1684859039.181363,38.112545013427734,2.0,0.19298245012760162,0.5,1684859039.181363,1684859055.6064014
1684859056.1307034,40.54716110229492,2.0,0.07920791953802109,0.5,1684859056.1307034,1684859072.2354066
1684859072.65722,38.710670471191406,2.0,0.14159291982650757,0.5,1684859072.65722,1684859084.5144153
1684859085.3510706,39.8139762878418,2.0,0.1818181872367859,0.5,1684859085.3510706,1684859101.2751274
1684859101.9669335,36.674041748046875,2.0,0.1785714328289032,0.5,1684859101.9669335,1684859117.2638566
1684859117.802582,38.28538513183594,2.0,0.1818181872367859,0.5,1684859117.802582,1684859129.948209
1684859130.1802,34.998233795166016,2.0,0.18584071099758148,0.5,1684859130.1802,1684859143.9237504
1684859144.268129,36.719024658203125,2.0,0.17741934955120087,0.5,1684859144.268129,1684859162.6237369
1684859163.4777045,36.7186164855957,2.0,0.1746031790971756,0.5,1684859163.4777045,1684859176.93137
1684859177.318667,35.58653259277344,2.0,0.1746031790971756,0.5,1684859177.318667,1684859189.3175886
1684859189.7038202,35.143733978271484,2.0,0.019999999552965164,0.5,1684859189.7038202,1684859204.6424723
1684859205.1620286,36.88431930541992,2.0,0.1875,0.5,1684859205.1620286,1684859219.0432663
1684859219.476856,38.42384719848633,2.0,0.01923076994717121,0.5,1684859219.476856,1684859231.1883333
1684859231.5654867,37.94085693359375,2.0,0.1875,0.5,1684859231.5654867,1684859246.4043713
1684859246.6526847,37.59131622314453,2.0,0.07407407462596893,0.5,1684859246.6526847,1684859257.9584873
1684859258.585177,38.76930618286133,2.0,0.190476194024086,0.5,1684859258.585177,1684859270.914518
1684859271.2144635,42.958065032958984,2.0,0.21875,0.5,1684859271.2144635,1684859285.763536
1684859286.077259,39.529239654541016,2.0,0.031578946858644485,0.5,1684859286.077259,1684859296.6264126
1684859296.9116635,34.42037582397461,2.0,0.1946902722120285,0.5,1684859296.9116635,1684859311.8446796
1684859312.2959394,35.61577224731445,2.0,0.20000000298023224,0.5,1684859312.2959394,1684859328.5527825
1684859329.4432309,36.13245391845703,2.0,0.18691588938236237,0.5,1684859329.4432309,1684859345.9104211
1684859346.3066902,35.89491653442383,2.0,0.19090908765792847,0.5,1684859346.3066902,1684859362.9664307
1684859363.2974288,36.5594482421875,2.0,0.19819819927215576,0.5,1684859363.2974288,1684859380.6664
1684859381.3250947,36.54947280883789,2.0,0.21052631735801697,0.5,1684859381.3250947,1684859393.6645339
1684859394.116549,39.000404357910156,2.0,0.20338982343673706,0.5,1684859394.116549,1684859410.398432
1684859411.33044,38.30636215209961,2.0,0.2181818187236786,0.5,1684859411.33044,1684859429.2125866
1684859429.8024921,39.04239273071289,2.0,0.20338982343673706,0.5,1684859429.8024921,1684859446.7584195
1684859447.3009713,37.52445983886719,2.0,0.18918919563293457,0.5,1684859447.3009713,1684859465.2625895
1684859465.7298632,34.37657928466797,2.0,0.022727273404598236,0.5,1684859465.7298632,1684859482.1945605
1684859482.5236175,35.196075439453125,2.0,0.13592232763767242,0.5,1684859482.5236175,1684859498.2355971
1684859498.5633533,33.98485565185547,2.0,0.02298850566148758,0.5,1684859498.5633533,1684859514.982432
1684859515.269917,33.7170524597168,2.0,0.10891088843345642,0.5,1684859515.269917,1684859530.5144284
1684859530.9429429,35.97587585449219,2.0,0.10000000149011612,0.5,1684859530.9429429,1684859547.3984149
1684859547.8682728,36.020381927490234,2.0,0.20353981852531433,0.5,1684859547.8682728,1684859564.886415
1684859565.7524834,36.97681427001953,2.0,0.20192307233810425,0.5,1684859565.7524834,1684859584.142385
1684859584.5497398,33.876731872558594,2.0,0.14018692076206207,0.5,1684859584.5497398,1684859600.5784402
1684859601.1821978,39.758243560791016,2.0,0.03125,0.5,1684859601.1821978,1684859619.090434
1684859619.3853874,35.44207000732422,2.0,0.17391304671764374,0.5,1684859619.3853874,1684859635.3268938
1684859635.6648784,36.244754791259766,2.0,0.09574468433856964,0.5,1684859635.6648784,1684859653.5985086
1684859654.1883755,36.72352600097656,2.0,0.19811320304870605,0.5,1684859654.1883755,1684859666.796097
1684859667.0339334,37.75556945800781,2.0,0.2053571492433548,0.5,1684859667.0339334,1684859684.064533
1684859684.266006,35.54358673095703,2.0,0.1538461595773697,0.5,1684859684.266006,1684859701.0904198
1684859701.542439,36.23250961303711,2.0,0.20720720291137695,0.5,1684859701.542439,1684859718.5437446
1684859718.9763713,35.704185485839844,2.0,0.11320754885673523,0.5,1684859718.9763713,1684859734.5487747
1684859734.8060086,36.468536376953125,2.0,0.1818181872367859,0.5,1684859734.8060086,1684859748.8729296
1684859749.3619475,38.99288558959961,2.0,0.1944444477558136,0.5,1684859749.3619475,1684859762.0309258
1684859762.419624,36.726837158203125,2.0,0.190476194024086,0.5,1684859762.419624,1684859779.1104167
1684859779.4711854,36.712833404541016,2.0,0.08421052992343903,0.5,1684859779.4711854,1684859794.2344153
1684859794.4893558,37.87785339355469,2.0,0.07920791953802109,0.5,1684859794.4893558,1684859810.6993554
1684859811.2432785,38.17601776123047,2.0,0.1875,0.5,1684859811.2432785,1684859828.7935634
1684859829.21109,36.3660774230957,2.0,0.032967034727334976,0.5,1684859829.21109,1684859847.0573912
1684859847.4927068,34.4638557434082,2.0,0.1456310749053955,0.5,1684859847.4927068,1684859863.422439
1684859864.078869,36.75335693359375,2.0,0.1320754736661911,0.5,1684859864.078869,1684859878.1184025
1684859878.4927478,38.41484451293945,2.0,0.07446808367967606,0.5,1684859878.4927478,1684859894.7104375
1684859895.482667,38.526451110839844,2.0,0.18918919563293457,0.5,1684859895.482667,1684859911.938894
1684859912.234792,35.66515350341797,2.0,0.022727273404598236,0.5,1684859912.234792,1684859929.4224372
1684859930.2859173,41.88014602661133,2.0,0.18691588938236237,0.5,1684859930.2859173,1684859945.0184352
1684859945.3745048,41.29045486450195,2.0,0.19811320304870605,0.5,1684859945.3745048,1684859961.3103907
1684859961.8899677,35.55061721801758,2.0,0.19811320304870605,0.5,1684859961.8899677,1684859975.7012615
1684859976.1348603,37.53533172607422,2.0,0.07446808367967606,0.5,1684859976.1348603,1684859992.5194237
1684859992.9041288,39.5684928894043,2.0,0.02298850566148758,0.5,1684859992.9041288,1684860008.5984344
1684860009.4826488,40.98420715332031,2.0,0.17592592537403107,0.5,1684860009.4826488,1684860025.830409
1684860026.523557,43.55435562133789,2.0,0.18867924809455872,0.5,1684860026.523557,1684860038.0264244
1684860038.516212,38.92013931274414,2.0,0.171171173453331,0.5,1684860038.516212,1684860054.9344475
1684860055.3536417,41.683555603027344,2.0,0.09090909361839294,0.5,1684860055.3536417,1684860071.8109708
1684860072.695435,41.460670471191406,2.0,0.05882352963089943,0.5,1684860072.695435,1684860088.686494
1684860089.592811,41.4144401550293,2.0,0.1746031790971756,0.5,1684860089.592811,1684860103.7424645
1684860104.386741,39.73542404174805,2.0,0.03999999910593033,0.5,1684860104.386741,1684860118.3037944
1684860118.6678529,38.9323844909668,2.0,0.1746031790971756,0.5,1684860118.6678529,1684860130.5345807
1684860130.8520656,38.553375244140625,2.0,0.1746031790971756,0.5,1684860130.8520656,1684860143.2504606
1684860144.177389,39.84819793701172,2.0,0.1875,0.5,1684860144.177389,1684860159.159246
1684860159.9320617,39.734798431396484,2.0,0.1846153885126114,0.5,1684860159.9320617,1684860174.6798394
1684860174.9715211,40.33367919921875,2.0,0.01923076994717121,0.5,1684860174.9715211,1684860187.2193496
1684860189.0626745,42.78273391723633,2.0,0.171875,0.5,1684860189.0626745,1684860201.4274762
1684860201.9883773,39.970516204833984,2.0,0.019607843831181526,0.5,1684860201.9883773,1684860212.2209196
1684860212.482847,35.78414535522461,2.0,0.09259258955717087,0.5,1684860212.482847,1684860222.8785129
1684860223.5172913,37.94633865356445,2.0,0.09259258955717087,0.5,1684860223.5172913,1684860235.7187326
1684860236.6471198,40.19181823730469,2.0,0.020408162847161293,0.5,1684860236.6471198,1684860250.5305421
1684860251.173626,37.646202087402344,2.0,0.1746031790971756,0.5,1684860251.173626,1684860263.950479
1684860264.6673193,39.29863357543945,2.0,0.1746031790971756,0.5,1684860264.6673193,1684860277.3649623
1684860277.8291647,38.96455764770508,2.0,0.03846153989434242,0.5,1684860277.8291647,1684860292.4065156
1684860292.9717314,37.267948150634766,2.0,0.019999999552965164,0.5,1684860292.9717314,1684860304.8049564
1684860305.1510828,40.67063903808594,2.0,0.021276595070958138,0.5,1684860305.1510828,1684860315.3304164
1684860315.6717339,39.2381477355957,2.0,0.02083333395421505,0.5,1684860315.6717339,1684860328.5418622
1684860328.848226,40.141300201416016,2.0,0.190476194024086,0.5,1684860328.848226,1684860341.4038732
1684860341.9752083,39.9249267578125,2.0,0.09259258955717087,0.5,1684860341.9752083,1684860352.7704697
1684860353.008545,37.59035110473633,2.0,0.019999999552965164,0.5,1684860353.008545,1684860366.6024585
1684860367.8182077,39.55339431762695,2.0,0.1818181872367859,0.5,1684860367.8182077,1684860380.9144292
1684860381.216852,38.09746170043945,2.0,0.19819819927215576,0.5,1684860381.216852,1684860398.0946176
1684860398.4525273,36.32369613647461,2.0,0.17431192100048065,0.5,1684860398.4525273,1684860414.7504287
1684860415.0813665,38.900115966796875,2.0,0.20720720291137695,0.5,1684860415.0813665,1684860431.3023984
1684860432.08198,37.72578048706055,2.0,0.1875,0.5,1684860432.08198,1684860450.610423
1684860450.9582398,34.87146759033203,2.0,0.032258063554763794,0.5,1684860450.9582398,1684860468.6231115
1684860469.6157875,35.9928092956543,2.0,0.1946902722120285,0.5,1684860469.6157875,1684860486.2024343
1684860486.7011187,37.815460205078125,2.0,0.09183673560619354,0.5,1684860486.7011187,1684860504.5245168
1684860504.8227801,35.330718994140625,2.0,0.2053571492433548,0.5,1684860504.8227801,1684860521.5504322
1684860521.9131825,35.55107879638672,2.0,0.1538461595773697,0.5,1684860521.9131825,1684860538.8184366
1684860539.545353,38.33357620239258,2.0,0.16814158856868744,0.5,1684860539.545353,1684860555.5104692
1684860556.049475,40.27961349487305,2.0,0.13592232763767242,0.5,1684860556.049475,1684860573.2790344
1684860573.6551847,38.39493179321289,2.0,0.09803921729326248,0.5,1684860573.6551847,1684860585.0368958
1684860585.5243504,39.71554946899414,2.0,0.13265305757522583,0.5,1684860585.5243504,1684860598.8944285
1684860599.7001514,39.71146774291992,2.0,0.07216494530439377,0.5,1684860599.7001514,1684860613.77669
1684860614.205656,39.25124740600586,2.0,0.20560747385025024,0.5,1684860614.205656,1684860630.8420694
1684860631.173054,40.1029052734375,2.0,0.11764705926179886,0.5,1684860631.173054,1684860646.8826387
1684860647.4483132,39.21182632446289,2.0,0.20560747385025024,0.5,1684860647.4483132,1684860662.1887636
1684860662.7766662,37.975303649902344,2.0,0.18103447556495667,0.5,1684860662.7766662,1684860678.787071
1684860679.079717,35.7279167175293,2.0,0.03488372266292572,0.5,1684860679.079717,1684860692.9624183
1684860693.1502388,39.023555755615234,2.0,0.21296297013759613,0.5,1684860693.1502388,1684860707.7824264
1684860708.299259,38.721195220947266,2.0,0.1946902722120285,0.5,1684860708.299259,1684860725.6024446
1684860725.9309766,36.30681228637695,2.0,0.1875,0.5,1684860725.9309766,1684860742.5118876
1684860742.894011,40.22142791748047,2.0,0.03333333507180214,0.5,1684860742.894011,1684860761.24244
1684860761.5213058,42.4356575012207,2.0,0.09183673560619354,0.5,1684860761.5213058,1684860777.027133
1684860777.4596272,43.05772399902344,2.0,0.20370370149612427,0.5,1684860777.4596272,1684860793.7865474
1684860794.2119062,39.341697692871094,2.0,0.09900990128517151,0.5,1684860794.2119062,1684860810.53047
1684860811.0976152,43.30094528198242,2.0,0.19090908765792847,0.5,1684860811.0976152,1684860824.5384302
1684860825.1734564,44.45604705810547,2.0,0.17592592537403107,0.5,1684860825.1734564,1684860840.694404
1684860841.1019576,45.815704345703125,2.0,0.17431192100048065,0.5,1684860841.1019576,1684860854.6344352
1684860854.8854845,45.828548431396484,2.0,0.20560747385025024,0.5,1684860854.8854845,1684860871.5563152
1684860871.851364,43.88273620605469,2.0,0.08421052992343903,0.5,1684860871.851364,1684860888.9651558
1684860889.3344336,43.014896392822266,2.0,0.1962616890668869,0.5,1684860889.3344336,1684860904.9104333
1684860905.1222107,42.48979949951172,2.0,0.20000000298023224,0.5,1684860905.1222107,1684860922.7264352
1684860923.101364,42.595211029052734,2.0,0.18095238506793976,0.5,1684860923.101364,1684860937.2109318
1684860937.7300847,42.07216262817383,2.0,0.19811320304870605,0.5,1684860937.7300847,1684860955.3664496
1684860955.6216862,42.85387420654297,2.0,0.20909090340137482,0.5,1684860955.6216862,1684860973.706399
1684860974.0189385,45.613807678222656,2.0,0.1376146823167801,0.5,1684860974.0189385,1684860990.899792
1684860991.2249088,43.6901741027832,2.0,0.10752688348293304,0.5,1684860991.2249088,1684861006.514388
1684861007.0077775,45.68320846557617,2.0,0.18691588938236237,0.5,1684861007.0077775,1684861022.7466023
1684861023.3585718,41.176856994628906,2.0,0.18918919563293457,0.5,1684861023.3585718,1684861039.6784194
1684861040.0452864,42.94461441040039,2.0,0.033707864582538605,0.5,1684861040.0452864,1684861053.1784813
1684861053.39695,40.87828063964844,2.0,0.13265305757522583,0.5,1684861053.39695,1684861068.906409
1684861069.2665424,42.81719207763672,2.0,0.1875,0.5,1684861069.2665424,1684861085.568405
1684861085.9611158,40.74505615234375,2.0,0.2181818187236786,0.5,1684861085.9611158,1684861101.030429
1684861101.1635635,41.261924743652344,2.0,0.14423076808452606,0.5,1684861101.1635635,1684861115.268577
1684861115.8350236,41.87931823730469,2.0,0.2075471729040146,0.5,1684861115.8350236,1684861133.194428
1684861133.6015394,44.038455963134766,2.0,0.1964285671710968,0.5,1684861133.6015394,1684861148.8382227
1684861149.4447768,42.454490661621094,2.0,0.08421052992343903,0.5,1684861149.4447768,1684861164.802398
1684861165.1044831,39.478904724121094,2.0,0.09708737581968307,0.5,1684861165.1044831,1684861180.8344026
1684861181.239261,42.805419921875,2.0,0.1354166716337204,0.5,1684861181.239261,1684861197.6624146
1684861198.4973884,41.608097076416016,2.0,0.19811320304870605,0.5,1684861198.4973884,1684861214.6240568
1684861214.8533912,40.64284133911133,2.0,0.09900990128517151,0.5,1684861214.8533912,1684861232.150411
1684861232.6768234,42.621116638183594,2.0,0.17699114978313446,0.5,1684861232.6768234,1684861249.0067568
1684861249.9309127,43.37057876586914,2.0,0.1962616890668869,0.5,1684861249.9309127,1684861267.3390265
1684861267.6320822,39.11674499511719,2.0,0.07526881992816925,0.5,1684861267.6320822,1684861284.427958
1684861284.9295042,42.761383056640625,2.0,0.033707864582538605,0.5,1684861284.9295042,1684861296.5755255
1684861296.9061666,39.34729766845703,2.0,0.19417475163936615,0.5,1684861296.9061666,1684861311.595867
1684861312.0161626,42.016197204589844,2.0,0.09183673560619354,0.5,1684861312.0161626,1684861328.4384007
1684861328.8090527,40.219581604003906,2.0,0.1962616890668869,0.5,1684861328.8090527,1684861345.2189696
1684861345.5853105,39.38972473144531,2.0,0.17272727191448212,0.5,1684861345.5853105,1684861363.0264075
1684861363.2944481,41.16136932373047,2.0,0.10309278219938278,0.5,1684861363.2944481,1684861378.7944186
1684861379.1386302,39.65956115722656,2.0,0.13861386477947235,0.5,1684861379.1386302,1684861395.326404
1684861395.8024614,39.47077178955078,2.0,0.19417475163936615,0.5,1684861395.8024614,1684861413.3344212
1684861413.909464,36.95061492919922,2.0,0.1944444477558136,0.5,1684861413.909464,1684861430.1744158
1684861430.737841,41.21491622924805,2.0,0.19230769574642181,0.5,1684861430.737841,1684861443.8156302
1684861444.5395393,41.329933166503906,2.0,0.22429905831813812,0.5,1684861444.5395393,1684861461.2344604
1684861461.563638,41.0648078918457,2.0,0.18518517911434174,0.5,1684861461.563638,1684861478.4150505
1684861478.7427325,39.31806945800781,2.0,0.18691588938236237,0.5,1684861478.7427325,1684861495.910412
1684861496.2581985,42.5895881652832,2.0,0.19417475163936615,0.5,1684861496.2581985,1684861514.126416
1684861514.3717573,41.50794982910156,2.0,0.07547169923782349,0.5,1684861514.3717573,1684861530.8505287
1684861531.3770576,39.31854248046875,2.0,0.17741934955120087,0.5,1684861531.3770576,1684861543.559605
1684861543.9542437,42.375083923339844,2.0,0.07692307978868484,0.5,1684861543.9542437,1684861557.8067236
1684861558.5206678,41.611053466796875,2.0,0.0784313753247261,0.5,1684861558.5206678,1684861570.0800965
1684861570.618252,43.15462112426758,2.0,0.07547169923782349,0.5,1684861570.618252,1684861582.5984292
1684861583.0304687,38.24248504638672,2.0,0.03999999910593033,0.5,1684861583.0304687,1684861596.0264857
1684861596.470225,36.7950553894043,2.0,0.03846153989434242,0.5,1684861596.470225,1684861608.727307
1684861609.5050411,39.249908447265625,2.0,0.17592592537403107,0.5,1684861609.5050411,1684861623.3904243
1684861623.851412,39.75600814819336,2.0,0.20560747385025024,0.5,1684861623.851412,1684861639.8489938
1684861640.086314,40.946956634521484,2.0,0.02247191034257412,0.5,1684861640.086314,1684861657.2304456
1684861657.5424445,35.50563430786133,2.0,0.03488372266292572,0.5,1684861657.5424445,1684861669.6250336
1684861670.040429,36.50890350341797,2.0,0.07446808367967606,0.5,1684861670.040429,1684861685.5434964
1684861685.9149776,38.074012756347656,2.0,0.03488372266292572,0.5,1684861685.9149776,1684861701.9626687
1684861702.2352936,37.32624435424805,2.0,0.08695652335882187,0.5,1684861702.2352936,1684861717.2917244
1684861717.6034458,38.94071960449219,2.0,0.0824742242693901,0.5,1684861717.6034458,1684861732.934442
1684861733.4075115,49.791996002197266,2.0,0.17924527823925018,0.5,1684861733.4075115,1684861748.4099228
1684861748.8181438,44.97439193725586,2.0,0.09890110045671463,0.5,1684861748.8181438,1684861759.4464142
1684861759.6300073,51.122894287109375,2.0,0.15625,0.5,1684861759.6300073,1684861773.0095315
1684861773.3998814,48.36228942871094,2.0,0.18269230425357819,0.5,1684861773.3998814,1684861788.7424138
1684861789.0662653,45.848785400390625,2.0,0.1962616890668869,0.5,1684861789.0662653,1684861805.838793
1684861806.1373403,46.54878234863281,2.0,0.18691588938236237,0.5,1684861806.1373403,1684861821.046431
1684861821.3340728,45.00258255004883,2.0,0.1354166716337204,0.5,1684861821.3340728,1684861838.4664235
1684861838.9760392,41.06974792480469,2.0,0.10891088843345642,0.5,1684861838.9760392,1684861854.218402
1684861854.5022712,42.337852478027344,2.0,0.09278350323438644,0.5,1684861854.5022712,1684861871.626428
1684861872.0035858,42.36239242553711,2.0,0.11578947305679321,0.5,1684861872.0035858,1684861889.117823
1684861889.429268,40.08848190307617,2.0,0.20370370149612427,0.5,1684861889.429268,1684861902.0264025
1684861902.7559834,44.19731521606445,2.0,0.0235294122248888,0.5,1684861902.7559834,1684861916.8744879
1684861917.2151897,40.20848846435547,2.0,0.1962616890668869,0.5,1684861917.2151897,1684861931.9384484
1684861932.4757862,39.26620864868164,2.0,0.09000000357627869,0.5,1684861932.4757862,1684861949.462402
1684861950.3508604,40.48139572143555,2.0,0.2075471729040146,0.5,1684861950.3508604,1684861967.9144838
1684861968.721087,39.37148666381836,2.0,0.18867924809455872,0.5,1684861968.721087,1684861982.1064084
1684861982.5007772,38.88770294189453,2.0,0.022727273404598236,0.5,1684861982.5007772,1684861999.498439
1684862000.4272258,39.01533889770508,2.0,0.18691588938236237,0.5,1684862000.4272258,1684862016.3184118
1684862016.6747212,38.75942611694336,2.0,0.14851485192775726,0.5,1684862016.6747212,1684862031.1744206
1684862031.6696653,41.86741256713867,2.0,0.1964285671710968,0.5,1684862031.6696653,1684862049.7744389
1684862050.37905,41.575714111328125,2.0,0.08080808073282242,0.5,1684862050.37905,1684862067.9854822
1684862068.7015555,42.33060073852539,2.0,0.18518517911434174,0.5,1684862068.7015555,1684862085.9703867
1684862086.538599,42.08025360107422,2.0,0.1944444477558136,0.5,1684862086.538599,1684862103.0784233
1684862103.8972356,44.40422821044922,2.0,0.1818181872367859,0.5,1684862103.8972356,1684862117.6797063
1684862118.291564,42.20624542236328,2.0,0.19090908765792847,0.5,1684862118.291564,1684862134.5924685
1684862135.1956024,43.9716682434082,2.0,0.17272727191448212,0.5,1684862135.1956024,1684862145.7023675
1684862146.1773932,40.00579071044922,2.0,0.19819819927215576,0.5,1684862146.1773932,1684862159.750428
1684862160.0356944,41.57533645629883,2.0,0.18867924809455872,0.5,1684862160.0356944,1684862172.2304244
1684862172.8164308,37.60968780517578,2.0,0.22727273404598236,0.5,1684862172.8164308,1684862188.5836453
1684862188.8117814,40.95280456542969,2.0,0.2181818187236786,0.5,1684862188.8117814,1684862204.3174345
1684862204.7870893,41.10050582885742,2.0,0.13265305757522583,0.5,1684862204.7870893,1684862216.8064063
1684862217.0770216,39.86478805541992,2.0,0.1340206116437912,0.5,1684862217.0770216,1684862232.2784073
1684862232.6562881,38.49051284790039,2.0,0.2075471729040146,0.5,1684862232.6562881,1684862248.530329
1684862248.6763108,37.8830680847168,2.0,0.18918919563293457,0.5,1684862248.6763108,1684862263.8545964
1684862264.1521866,42.50486755371094,2.0,0.03614457696676254,0.5,1684862264.1521866,1684862281.5384302
1684862282.033147,40.315399169921875,2.0,0.1818181872367859,0.5,1684862282.033147,1684862297.9823883
1684862298.4172204,40.191341400146484,2.0,0.02380952425301075,0.5,1684862298.4172204,1684862314.2664053
1684862314.6449907,41.59208297729492,2.0,0.20720720291137695,0.5,1684862314.6449907,1684862331.090428
1684862331.4711857,40.08286666870117,2.0,0.03333333507180214,0.5,1684862331.4711857,1684862345.566984
1684862345.8971431,38.846214294433594,2.0,0.2075471729040146,0.5,1684862345.8971431,1684862362.1664243
1684862362.4312806,40.7636833190918,2.0,0.19090908765792847,0.5,1684862362.4312806,1684862380.7564151
1684862381.4829004,43.22407150268555,2.0,0.09574468433856964,0.5,1684862381.4829004,1684862397.6544452
1684862398.3721805,38.94041442871094,2.0,0.09278350323438644,0.5,1684862398.3721805,1684862412.650405
1684862413.330216,41.79041290283203,2.0,0.22727273404598236,0.5,1684862413.330216,1684862428.2857995
1684862428.5777018,37.267486572265625,2.0,0.17741934955120087,0.5,1684862428.5777018,1684862438.6669257
1684862438.9918478,39.927978515625,2.0,0.1962616890668869,0.5,1684862438.9918478,1684862452.441063
1684862452.8061087,40.260562896728516,2.0,0.02247191034257412,0.5,1684862452.8061087,1684862469.0502927
1684862469.6308942,41.10523986816406,2.0,0.12745098769664764,0.5,1684862469.6308942,1684862483.035511
1684862483.6442387,38.61268615722656,2.0,0.023255813866853714,0.5,1684862483.6442387,1684862499.8824248
1684862500.4245274,40.4063720703125,2.0,0.190476194024086,0.5,1684862500.4245274,1684862515.9913793
1684862516.2847576,37.61400604248047,2.0,0.18095238506793976,0.5,1684862516.2847576,1684862531.9704041
1684862532.4425898,42.324546813964844,2.0,0.2075471729040146,0.5,1684862532.4425898,1684862548.6270514
1684862548.8845134,39.605411529541016,2.0,0.18867924809455872,0.5,1684862548.8845134,1684862565.0944197
1684862565.264136,38.98779296875,2.0,0.1962616890668869,0.5,1684862565.264136,1684862579.26852
1684862579.643314,39.11820602416992,2.0,0.19266055524349213,0.5,1684862579.643314,1684862596.9242697
